,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
9,Toto,0.384,1982-06-05,0.512,none,album rock,7.0,0.0,10,37BTh5g05cxBIRYMbw8g2T,78.442,4.0,Rosanna,0.739
10,Joan Jett,0.181,1982-06-05,0.772,the Blackhearts,rock,0.0,1.0,11,4do0Z0rHdFUV3RSMxMQsdq,166.741,4.0,Crimson And Clover,0.607
11,Deniece Williams,0.567,1982-06-05,0.458,none,classic soul,7.0,1.0,12,6AeOM7N0rK3tYOINY2k5qy,98.317,3.0,It's Gonna Take A Miracle,0.665
12,Elton John,0.664,1982-06-05,0.36,none,glam rock,4.0,1.0,13,01PjrDX13iIjeHc5iJZmb3,109.194,4.0,Empty Garden (Hey Hey Johnny),0.213
13,Little River Band,0.801,1982-06-05,0.64,none,adult standards,4.0,1.0,14,7fsAiUOy63nKXmEyALsbFE,113.248,4.0,Man On Your Mind,0.954
14,Daryl Hall John Oates,0.767,1982-06-05,0.633,none,album rock,7.0,1.0,15,6hHf43J8jIXM0q9DOZCYmp,132.253,4.0,Did It In A Minute,0.921
15,Roberta Flack,0.428,1982-06-05,0.0204,none,adult standards,5.0,1.0,16,1UpKK7U9ow2K1G6qNw9wnW,139.537,4.0,Making Love,0.0521
16,Queen,0.819,1982-06-05,0.366,none,glam rock,1.0,1.0,17,3vbJYObr73CV6nRtvk5cHf,132.514,4.0,Body Language,0.377
17,Juice Newton,0.607,1982-06-05,0.753,none,country dawn,9.0,1.0,18,37zpChlZkoFuScXLoiu0WE,144.637,4.0,Love's Been A Little Bit Hard On Me,0.936
18,Dazz Band,0.829,1982-06-05,0.886,none,disco,9.0,0.0,19,3h5IJ0EzVpkiaoL174GC3M,132.09,4.0,Let It Whip,0.928
19,John Cougar,0.812,1982-06-05,0.724,none,album rock,9.0,1.0,20,67eX1ovaHyVPUinMHeUtIM,125.437,4.0,Hurts So Good,0.969
20,Dan Fogelberg,0.394,1982-06-05,0.315,none,adult standards,5.0,1.0,21,2YbqD6b1j4BLJFihdnB2cH,133.044,4.0,Run For The Roses,0.262
21,The Charlie Daniels Band,0.565,1982-06-05,0.6,none,classic rock,8.0,1.0,22,04JxDXEJRDypv0mT9mxEHC,148.536,4.0,Still In Saigon,0.864
22,Aldo Nova,0.515,1982-06-05,0.878,none,album rock,0.0,1.0,23,1zrba5qe6xkC84AlbXNa6u,131.268,4.0,Fantasy,0.371
23,38 Special,0.427,1982-06-05,0.683,none,album rock,1.0,0.0,24,3jYRpwbctfqB77uU7T7K3U,131.024,4.0,Caught Up In You,0.882
24,Donnie Iris,0.641,1982-06-05,0.707,none,album rock,0.0,1.0,25,0CWpjV8YpFB4QTY8ZviQqU,102.924,4.0,My Girl,0.878
25,Franke,0.534,1982-06-05,0.607,The Knockouts,NA,2.0,1.0,26,3hzzv1JDlYAOBaT6eW2fSx,73.564,4.0,Without You (Not Another Lonely Night),0.309
26,Simon,0.628,1982-06-05,0.63,Garfunkel,folk,2.0,1.0,27,3i10Co0CjEzd1UpamggnlT,95.529,4.0,Wake Up Little Susie,0.559
27,Loverboy,0.629,1982-06-05,0.717,none,album rock,4.0,1.0,28,1JItfW2uTpc9qecwEuiOoU,103.753,4.0,When It's Over,0.748
28,Soft Cell,0.542,1982-06-05,0.45,none,dance rock,7.0,0.0,29,58E1XVmZTODC67YNjneuXM,144.437,4.0,Tainted Love,0.626
29,Sheena Easton,0.346,1982-06-05,0.0677,none,adult standards,10.0,1.0,30,1jUu3iBZ1lCZSpnvbe0udo,110.559,4.0,When He Shines,0.0855
30,Ronnie Milsap,0.663,1982-06-05,0.561,none,country,5.0,1.0,31,35ffrwjDSwCLzRiQrtO1DB,102.911,4.0,Any Day Now,0.605
31,Kansas,0.471,1982-06-05,0.732,none,album rock,1.0,0.0,32,1Pcd4ZPfJnYOHHunrZoVxW,119.247,4.0,Play The Game Tonight,0.175
32,Alabama,0.751,1982-06-05,0.286,none,contemporary country,0.0,1.0,33,0jVrsPePGkiwvKgJO9a8Qk,94.021,4.0,Take Me Down,0.517
33,The Motels,0.649,1982-06-05,0.313,none,album rock,8.0,1.0,34,1BZMMt9H0TheQGWQy44KmO,115.493,4.0,Only The Lonely,0.708
34,Foreigner,0.625,1982-06-05,0.753,none,album rock,3.0,0.0,35,3i2Ddy4a0rNnGQY60pZdYp,122.979,4.0,Break It Up,0.639
35,Eddie Rabbitt,0.628,1982-06-05,0.262,none,country,2.0,1.0,36,2NhQEQYqoarBnlJHFJaxUH,112.875,4.0,I Don't Know Where To Start,0.361
36,Patrice Rushen,0.858,1982-06-05,0.554,none,disco,6.0,0.0,37,5GVJJGd6eoDlxidivHKe6O,113.683,4.0,Forget Me Nots,0.965
37,Dionne Warwick,0.475,1982-06-05,0.301,Johnny Mathis,adult standards,5.0,1.0,38,7A2SdvA35KGIbpLMFgmAH0,135.624,4.0,Friends In Love,0.207
38,Cheri,0.683,1982-06-05,0.751,none,NA,9.0,1.0,39,3wAScndyb3S4tmHXW4Lb81,116.829,4.0,Murphy's Law,0.716
39,Karla Bonoff,0.746,1982-06-05,0.461,none,folk,11.0,1.0,40,3sgT82L2JLu7LUlwr9MfrK,104.1,4.0,Personally,0.694
40,Stevie Nicks,0.553,1982-06-05,0.569,none,album rock,9.0,1.0,41,5VwqMbGWS17d7niP4Hs5GW,138.344,4.0,After The Glitter Fades,0.58
41,Rainbow,0.408,1982-06-05,0.612,none,album rock,7.0,1.0,42,03YzZMXKGULPvZHFTXo104,112.579,4.0,Stone Cold,0.749
42,Huey Lewis,0.597,1982-06-05,0.575,The News,album rock,2.0,1.0,43,3mckbbcbQC9yktjioFoLZ9,97.788,4.0,Hope You Love Me Like You Say You Do,0.829
43,Shalamar,0.863,1982-06-05,0.738,none,disco,10.0,0.0,44,2xsXNMfcKLQxL5sQq4v7gH,108.851,4.0,A Night To Remember,0.947
44,Stevie Wonder,0.848,1982-06-05,0.485,none,adult standards,11.0,1.0,45,0k3fBeBIcok5gbYQyQbxP5,117.213,4.0,Do I Do,0.88
45,Heart,0.637,1982-06-05,0.756,none,album rock,9.0,1.0,46,1tImNjoyXrWQU2qCdBduDD,126.437,4.0,This Man Is Mine,0.584
46,Kool,0.879,1982-06-05,0.626,The Gang,disco,7.0,1.0,47,4yKZACkuudvfd600H2dQie,110.864,4.0,Get Down On It,0.968
47,Bertie Higgins,0.633,1982-06-05,0.526,none,soft rock,11.0,0.0,48,3oNUvyuV0HDwvIQvn7Qa8g,127.597,4.0,Just Another Day In Paradise,0.666
48,Journey,0.346,1982-06-05,0.538,none,album rock,0.0,1.0,49,2or8ETC2aPaOLJFnF9VoXX,131.993,4.0,Still They Ride,0.301
49,Van Halen,0.58,1982-06-05,0.941,none,album rock,7.0,1.0,50,4uKDB1adPk8DgV7WwBePQi,119.844,4.0,Dancing In The Street,0.684
50,Neil Diamond,0.578,1982-06-05,0.465,none,adult standards,10.0,1.0,51,2YVyaN6rLkYSrGFcL9BdYS,153.775,4.0,Be Mine Tonight,0.766
51,The J. Geils Band,0.577,1982-06-05,0.621,none,album rock,4.0,1.0,52,5FszLVGCUOW03jp9vaCNbr,106.94,4.0,Angel In Blue,0.534
52,Vangelis,0.493,1982-06-05,0.306,none,cyberpunk,1.0,1.0,53,17mivriJwGomIcg72CvKGJ,136.027,4.0,Chariots Of Fire - Titles,0.119
53,Blondie,0.599,1982-06-05,0.632,none,candy pop,2.0,1.0,54,6zpOOolgl41YcyyQfbykpR,81.287,4.0,Island Of Lost Souls,0.835
54,John Schneider,2.0,1982-06-05,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,Dreamin',2.0
55,The Steve Miller Band,0.951,1982-06-05,0.316,none,NA,9.0,0.0,56,7BLbCumhiues7ToM42YWmY,127.402,4.0,Abracadabra,1.0
56,Rick Springfield,0.611,1982-06-05,0.453,none,album rock,2.0,1.0,57,3C7HthJQqYH5me3Gx2HrGb,118.921,4.0,What Kind Of Fool Am I,0.321
57,Haircut One Hundred,2.0,1982-06-05,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Love Plus One,2.0
58,Melissa Manchester,0.753,1982-06-05,0.834,none,adult standards,4.0,1.0,59,3mYh6egfMyl0Dek8r9ciK6,131.909,4.0,You Should Hear How She Talks About You,0.852
59,Eye To Eye,0.779,1982-06-05,0.703,none,NA,7.0,1.0,60,48BEbAAmiRirVb3IODkM0L,147.594,4.0,Nice Girls,0.855
60,Jon,0.524,1982-06-05,0.608,Vangelis,art rock,0.0,1.0,61,2UUPd83rV19BPDbjlp0RU6,172.411,4.0,I'll Find My Way Home,0.76
61,The Waitresses,0.737,1982-06-05,0.876,none,dance rock,11.0,1.0,62,5Tdtv6usmezyTEDw2Ufvk3,104.78,4.0,I Know What Boys Like,0.695
62,Sparks,0.795,1982-06-05,0.829,none,art pop,4.0,1.0,63,0uYHPE82I75F5W9RdwjzNC,121.233,4.0,I Predict,0.921
63,Kim Wilde,0.565,1982-06-05,0.853,none,dance rock,4.0,1.0,64,02SQcBSULnUUm3QHxbF8H9,159.332,4.0,Kids In America,0.338
64,The Gap Band,0.701,1982-06-05,0.765,none,classic soul,4.0,0.0,65,072TtuNny8ks1TuegNSotQ,121.361,4.0,Early In The Morning,0.797
65,The Temptations ,2.0,1982-06-05,2.0,Rick James,NA,2.0,2.0,66,NA,2.0,2.0,Standing On The Top-Part 1,2.0
66,The Frank Barber Orch.,2.0,1982-06-05,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Hooked On Big Bands,2.0
67,Leslie Pearl,0.454,1982-06-05,0.646,none,NA,0.0,1.0,68,4oCKSBvqIDWLXyCKwG78DP,202.969,4.0,If The Love Fits Wear It,0.705
68,Greg Kihn Band,0.561,1982-06-05,0.885,none,NA,4.0,0.0,69,2ELN1QDUsi9QJ120y1vvwz,146.817,4.0,Happy Man,0.735
69,Quarterflash,0.565,1982-06-05,0.459,none,album rock,11.0,0.0,70,0WeBhzM2MFPfA1E2GliJy6,117.525,4.0,Right Kind Of Love,0.626
70,Four Tops,0.672,1982-06-05,0.579,none,adult standards,0.0,0.0,71,6DsOxQ0cMttNLykpcs6wXb,144.499,4.0,Back To School Again,0.532
71,Rod Stewart,0.69,1982-06-05,0.821,none,adult standards,5.0,0.0,72,4c2Y6CSbllwlutw5bKaUtK,116.663,4.0,How Long,0.794
72,Survivor,0.817,1982-06-05,0.599,none,album rock,0.0,0.0,73,2KH16WveTQWT6KOG9Rg6e2,108.873,4.0,Eye Of The Tiger,0.548
73,The Monroes,0.644,1982-06-05,0.935,none,classic norwegian pop,4.0,1.0,74,44XOaCclKIIsC1hTjHA4lP,141.201,4.0,What Do All The People Know,0.913
74,Chicago,0.398,1982-06-05,0.57,none,adult standards,4.0,1.0,75,07TnWCHrFkvF61GzJuLVt0,140.974,4.0,Hard To Say I'm Sorry,0.234
75,Rick James,2.0,1982-06-05,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Dance Wit' Me - Part 1,2.0
76,Glenn Frey,0.744,1982-06-05,0.51,none,album rock,9.0,1.0,77,64wX1p2ZtC9ksXSVYtCp88,94.766,4.0,I Found Somebody,0.599
77,Bow Wow Wow,0.686,1982-06-05,0.649,none,dance rock,7.0,1.0,78,6J8IwGX3oHi7x9B57vmMMW,109.984,4.0,I Want Candy,0.76
78,Le Roux,2.0,1982-06-05,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,The Last Safe Place On Earth,2.0
79,One Way,0.878,1982-06-05,0.535,none,classic soul,2.0,1.0,80,3kim6v8wY7HLPaNmw99SxD,102.495,4.0,Cutie Pie,0.958
80,Cheap Trick,0.494,1982-06-05,0.683,none,album rock,4.0,1.0,81,4y3clu5ma91RfOLO5YYOIA,115.441,4.0,If You Want My Love,0.474
81,The Manhattan Transfer,0.588,1982-06-05,0.659,none,a cappella,2.0,1.0,82,70dekY2V8zjM88zAKefLgN,133.027,4.0,Route 66,0.542
82,Larry Elgart And His Manhattan Swing Orchestra,0.676,1982-06-05,0.585,none,NA,0.0,1.0,83,4ZRVwUSquB0HzS6YztEgTD,178.197,4.0,Hooked On Swing,0.792
83,Change,0.696,1982-06-05,0.77,none,disco,9.0,1.0,84,3aTAYTrn7pRUiEfab00DUL,115.872,4.0,The Very Best In You,0.92
84,Ashford,0.736,1982-06-05,0.721,Simpson,classic soul,0.0,1.0,85,04NTQf4iDcF5NKTP2mWEsa,110.963,4.0,Street Corner,0.834
85,"Richard ""Dimples"" Fields",2.0,1982-06-05,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,If It Ain't One Thing...It's Another,2.0
86,Chic,0.823,1982-06-05,0.51,none,disco,0.0,1.0,87,2Rr4ZOnKXUrzjhMPkmkRjK,114.83,4.0,Soup For One,0.798
87,Jeffrey Osborne,0.727,1982-06-05,0.702,none,disco,10.0,0.0,88,5n03RZxNai8ITLOQQ0h7W8,106.822,4.0,I Really Don't Need No Light,0.939
88,Ambrosia,0.622,1982-06-05,0.83,none,adult standards,10.0,0.0,89,5SVuelai9DFZFtnKxF7wLD,130.783,4.0,How Can You Love Me,0.959
89,Genesis,0.617,1982-06-05,0.958,none,album rock,7.0,1.0,90,2GHCxqFK2xl4b0JRTl3v8s,121.817,4.0,Paperlate,0.774
90,Smokey Robinson,0.75,1982-06-05,0.62,none,classic soul,0.0,1.0,91,0jY8jCudLSQApvfLYf0lJc,105.536,4.0,Old Fashioned Love,0.962
91,The Beatles,2.0,1982-06-05,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,The Beatles' Movie Medley,2.0
92,Joan Jett,0.535,1982-06-05,0.716,the Blackhearts,rock,4.0,1.0,93,2Cdvbe2G4hZsnhNMKyGrie,94.379,4.0,I Love Rock 'N Roll,0.901
93,Atlantic Starr,0.783,1982-06-05,0.676,none,classic soul,4.0,0.0,94,0l3fOjcytIQoqnmRdkjAOx,115.996,4.0,Circles,0.78
94,The J. Geils Band,0.653,1982-06-05,0.677,none,album rock,0.0,1.0,95,1ynmMEK1fkyiZ6Z6F3ThEt,114.37,4.0,Freeze-frame,0.888
95,Go-Go's,0.587,1982-06-05,0.994,none,album rock,2.0,1.0,96,5kz9GDBTX846OXwqWoyKzF,151.941,4.0,We Got The Beat,0.481
96,John Denver,0.359,1982-06-05,0.248,none,adult standards,4.0,1.0,97,5Dx2QCUDNoi398TKr3YwAv,133.787,5.0,Shanghai Breezes,0.436
97,ABBA,0.47,1982-06-05,0.265,none,europop,5.0,1.0,98,6TvxPS4fj4LUdjw2es4g21,137.398,4.0,The Visitors,0.357
98,Sammy Hagar,0.516,1982-06-05,0.56,none,album rock,2.0,1.0,99,7lRVXzYDdXywXHMeoZZsXl,89.574,4.0,Piece Of My Heart,0.713
99,David Bowie,0.73,1982-06-05,0.526,none,art rock,10.0,1.0,100,3CD75JGmSMKA3RW5RtOwAz,118.208,4.0,Cat People (Putting Out Fire),0.385
0,Paul McCartney And Stevie Wonder,2.0,1982-06-19,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,Ebony And Ivory,2.0
1,The Human League,0.731,1982-06-19,0.738,none,art rock,9.0,0.0,2,3L7RtEcu1Hw3OXrpnthngx,117.656,4.0,Don't You Want Me,0.958
2,Toto,0.384,1982-06-19,0.512,none,album rock,7.0,0.0,3,37BTh5g05cxBIRYMbw8g2T,78.442,4.0,Rosanna,0.739
3,Ray Parker Jr.,0.909,1982-06-19,0.544,none,disco,9.0,1.0,4,7ubq5fqmcPhfg1Q8s3HbbA,125.918,4.0,The Other Woman,0.962
4,Willie Nelson,0.518,1982-06-19,0.261,none,country,2.0,1.0,5,2xYQTU2bbg6WVAmpY1eae4,73.336,4.0,Always On My Mind,0.2
5,Asia,0.324,1982-06-19,0.84,none,album rock,1.0,1.0,6,2ZBalNGwjqdKJd29O76wBV,136.136,4.0,Heat Of The Moment,0.576
6,Joan Jett,0.181,1982-06-19,0.772,the Blackhearts,rock,0.0,1.0,7,4do0Z0rHdFUV3RSMxMQsdq,166.741,4.0,Crimson And Clover,0.607
7,Dazz Band,0.829,1982-06-19,0.886,none,disco,9.0,0.0,8,3h5IJ0EzVpkiaoL174GC3M,132.09,4.0,Let It Whip,0.928
8,John Cougar,0.812,1982-06-19,0.724,none,album rock,9.0,1.0,9,67eX1ovaHyVPUinMHeUtIM,125.437,4.0,Hurts So Good,0.969
9,Deniece Williams,0.567,1982-06-19,0.458,none,classic soul,7.0,1.0,10,6AeOM7N0rK3tYOINY2k5qy,98.317,3.0,It's Gonna Take A Miracle,0.665
10,Queen,0.819,1982-06-19,0.366,none,glam rock,1.0,1.0,11,3vbJYObr73CV6nRtvk5cHf,132.514,4.0,Body Language,0.377
11,Juice Newton,0.607,1982-06-19,0.753,none,country dawn,9.0,1.0,12,37zpChlZkoFuScXLoiu0WE,144.637,4.0,Love's Been A Little Bit Hard On Me,0.936
12,Roberta Flack,0.428,1982-06-19,0.0204,none,adult standards,5.0,1.0,13,1UpKK7U9ow2K1G6qNw9wnW,139.537,4.0,Making Love,0.0521
13,Rick Springfield,0.8,1982-06-19,0.712,none,album rock,1.0,0.0,14,1syhTK7LlvpeWdZNsZARP0,123.211,4.0,Don't Talk To Strangers,0.667
14,Tommy Tutone,0.584,1982-06-19,0.708,none,album rock,5.0,1.0,15,6iX1f3r7oUJnMbGgQ2gx1j,137.657,4.0,867-5309/jenny,0.564
15,38 Special,0.427,1982-06-19,0.683,none,album rock,1.0,0.0,16,3jYRpwbctfqB77uU7T7K3U,131.024,4.0,Caught Up In You,0.882
16,Soft Cell,0.542,1982-06-19,0.45,none,dance rock,7.0,0.0,17,58E1XVmZTODC67YNjneuXM,144.437,4.0,Tainted Love,0.626
17,Charlene,0.64,1982-06-19,0.431,none,NA,10.0,1.0,18,313YEBGwW9UyaU8OGPiwD1,122.052,4.0,I've Never Been To Me,0.394
18,Little River Band,0.801,1982-06-19,0.64,none,adult standards,4.0,1.0,19,7fsAiUOy63nKXmEyALsbFE,113.248,4.0,Man On Your Mind,0.954
19,The Motels,0.649,1982-06-19,0.313,none,album rock,8.0,1.0,20,1BZMMt9H0TheQGWQy44KmO,115.493,4.0,Only The Lonely,0.708
20,Ronnie Milsap,0.663,1982-06-19,0.561,none,country,5.0,1.0,21,35ffrwjDSwCLzRiQrtO1DB,102.911,4.0,Any Day Now,0.605
21,Alabama,0.751,1982-06-19,0.286,none,contemporary country,0.0,1.0,22,0jVrsPePGkiwvKgJO9a8Qk,94.021,4.0,Take Me Down,0.517
22,Kansas,0.471,1982-06-19,0.732,none,album rock,1.0,0.0,23,1Pcd4ZPfJnYOHHunrZoVxW,119.247,4.0,Play The Game Tonight,0.175
23,Franke,0.534,1982-06-19,0.607,The Knockouts,NA,2.0,1.0,24,3hzzv1JDlYAOBaT6eW2fSx,73.564,4.0,Without You (Not Another Lonely Night),0.309
24,Elton John,0.664,1982-06-19,0.36,none,glam rock,4.0,1.0,25,01PjrDX13iIjeHc5iJZmb3,109.194,4.0,Empty Garden (Hey Hey Johnny),0.213
25,Loverboy,0.629,1982-06-19,0.717,none,album rock,4.0,1.0,26,1JItfW2uTpc9qecwEuiOoU,103.753,4.0,When It's Over,0.748
26,Stevie Wonder,0.848,1982-06-19,0.485,none,adult standards,11.0,1.0,27,0k3fBeBIcok5gbYQyQbxP5,117.213,4.0,Do I Do,0.88
27,Foreigner,0.625,1982-06-19,0.753,none,album rock,3.0,0.0,28,3i2Ddy4a0rNnGQY60pZdYp,122.979,4.0,Break It Up,0.639
28,Patrice Rushen,0.858,1982-06-19,0.554,none,disco,6.0,0.0,29,5GVJJGd6eoDlxidivHKe6O,113.683,4.0,Forget Me Nots,0.965
29,Journey,0.346,1982-06-19,0.538,none,album rock,0.0,1.0,30,2or8ETC2aPaOLJFnF9VoXX,131.993,4.0,Still They Ride,0.301
30,Rick Springfield,0.611,1982-06-19,0.453,none,album rock,2.0,1.0,31,3C7HthJQqYH5me3Gx2HrGb,118.921,4.0,What Kind Of Fool Am I,0.321
31,Karla Bonoff,0.746,1982-06-19,0.461,none,folk,11.0,1.0,32,3sgT82L2JLu7LUlwr9MfrK,104.1,4.0,Personally,0.694
32,Fleetwood Mac,0.709,1982-06-19,0.571,none,album rock,10.0,1.0,33,4kRMsLX7bJqjIfK44qJ9h6,124.739,4.0,Hold Me,0.779
33,REO Speedwagon,0.485,1982-06-19,0.863,none,album rock,0.0,1.0,34,7sFcJVrWPU9irTtQb9usn0,104.469,4.0,Keep The Fire Burnin',0.793
34,Stevie Nicks,0.553,1982-06-19,0.569,none,album rock,9.0,1.0,35,5VwqMbGWS17d7niP4Hs5GW,138.344,4.0,After The Glitter Fades,0.58
35,The Steve Miller Band,0.951,1982-06-19,0.316,none,NA,9.0,0.0,36,7BLbCumhiues7ToM42YWmY,127.402,4.0,Abracadabra,1.0
36,Heart,0.637,1982-06-19,0.756,none,album rock,9.0,1.0,37,1tImNjoyXrWQU2qCdBduDD,126.437,4.0,This Man Is Mine,0.584
37,Huey Lewis,0.597,1982-06-19,0.575,The News,album rock,2.0,1.0,38,3mckbbcbQC9yktjioFoLZ9,97.788,4.0,Hope You Love Me Like You Say You Do,0.829
38,Neil Diamond,0.578,1982-06-19,0.465,none,adult standards,10.0,1.0,39,2YVyaN6rLkYSrGFcL9BdYS,153.775,4.0,Be Mine Tonight,0.766
39,Rainbow,0.408,1982-06-19,0.612,none,album rock,7.0,1.0,40,03YzZMXKGULPvZHFTXo104,112.579,4.0,Stone Cold,0.749
40,Blondie,0.599,1982-06-19,0.632,none,candy pop,2.0,1.0,41,6zpOOolgl41YcyyQfbykpR,81.287,4.0,Island Of Lost Souls,0.835
41,Survivor,0.817,1982-06-19,0.599,none,album rock,0.0,0.0,42,2KH16WveTQWT6KOG9Rg6e2,108.873,4.0,Eye Of The Tiger,0.548
42,Van Halen,0.58,1982-06-19,0.941,none,album rock,7.0,1.0,43,4uKDB1adPk8DgV7WwBePQi,119.844,4.0,Dancing In The Street,0.684
43,The J. Geils Band,0.577,1982-06-19,0.621,none,album rock,4.0,1.0,44,5FszLVGCUOW03jp9vaCNbr,106.94,4.0,Angel In Blue,0.534
44,John Schneider,2.0,1982-06-19,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,Dreamin',2.0
45,Bertie Higgins,0.633,1982-06-19,0.526,none,soft rock,11.0,0.0,46,3oNUvyuV0HDwvIQvn7Qa8g,127.597,4.0,Just Another Day In Paradise,0.666
46,Melissa Manchester,0.753,1982-06-19,0.834,none,adult standards,4.0,1.0,47,3mYh6egfMyl0Dek8r9ciK6,131.909,4.0,You Should Hear How She Talks About You,0.852
47,The Gap Band,0.701,1982-06-19,0.765,none,classic soul,4.0,0.0,48,072TtuNny8ks1TuegNSotQ,121.361,4.0,Early In The Morning,0.797
48,Haircut One Hundred,2.0,1982-06-19,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Love Plus One,2.0
49,Kim Wilde,0.565,1982-06-19,0.853,none,dance rock,4.0,1.0,50,02SQcBSULnUUm3QHxbF8H9,159.332,4.0,Kids In America,0.338
50,Eye To Eye,0.779,1982-06-19,0.703,none,NA,7.0,1.0,51,48BEbAAmiRirVb3IODkM0L,147.594,4.0,Nice Girls,0.855
51,Leslie Pearl,0.454,1982-06-19,0.646,none,NA,0.0,1.0,52,4oCKSBvqIDWLXyCKwG78DP,202.969,4.0,If The Love Fits Wear It,0.705
52,Jon,0.524,1982-06-19,0.608,Vangelis,art rock,0.0,1.0,53,2UUPd83rV19BPDbjlp0RU6,172.411,4.0,I'll Find My Way Home,0.76
53,Chicago,0.398,1982-06-19,0.57,none,adult standards,4.0,1.0,54,07TnWCHrFkvF61GzJuLVt0,140.974,4.0,Hard To Say I'm Sorry,0.234
54,Air Supply,0.434,1982-06-19,0.507,none,adult standards,5.0,1.0,55,09bRmFRViBORKQ2miwp04P,115.309,4.0,Even The Nights Are Better,0.236
55,The Rolling Stones,0.613,1982-06-19,0.972,none,album rock,9.0,1.0,56,0XFgoEfKXe4a2rXZHBP7re,128.074,4.0,Going To A Go-Go,0.923
56,Glenn Frey,0.744,1982-06-19,0.51,none,album rock,9.0,1.0,57,64wX1p2ZtC9ksXSVYtCp88,94.766,4.0,I Found Somebody,0.599
57,Gary U.S. Bonds,0.748,1982-06-19,0.791,none,rhythm and blues,11.0,0.0,58,023ANytNFEk7vglingnI4p,116.899,4.0,Out Of Work,0.983
58,Quarterflash,0.565,1982-06-19,0.459,none,album rock,11.0,0.0,59,0WeBhzM2MFPfA1E2GliJy6,117.525,4.0,Right Kind Of Love,0.626
59,Larry Elgart And His Manhattan Swing Orchestra,0.676,1982-06-19,0.585,none,NA,0.0,1.0,60,4ZRVwUSquB0HzS6YztEgTD,178.197,4.0,Hooked On Swing,0.792
60,The Frank Barber Orch.,2.0,1982-06-19,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Hooked On Big Bands,2.0
61,Greg Kihn Band,0.561,1982-06-19,0.885,none,NA,4.0,0.0,62,2ELN1QDUsi9QJ120y1vvwz,146.817,4.0,Happy Man,0.735
62,The Monroes,0.644,1982-06-19,0.935,none,classic norwegian pop,4.0,1.0,63,44XOaCclKIIsC1hTjHA4lP,141.201,4.0,What Do All The People Know,0.913
63,Rick James,2.0,1982-06-19,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Dance Wit' Me - Part 1,2.0
64,Cheap Trick,0.494,1982-06-19,0.683,none,album rock,4.0,1.0,65,4y3clu5ma91RfOLO5YYOIA,115.441,4.0,If You Want My Love,0.474
65,Bow Wow Wow,0.686,1982-06-19,0.649,none,dance rock,7.0,1.0,66,6J8IwGX3oHi7x9B57vmMMW,109.984,4.0,I Want Candy,0.76
66,One Way,0.878,1982-06-19,0.535,none,classic soul,2.0,1.0,67,3kim6v8wY7HLPaNmw99SxD,102.495,4.0,Cutie Pie,0.958
67,Genesis,0.617,1982-06-19,0.958,none,album rock,7.0,1.0,68,2GHCxqFK2xl4b0JRTl3v8s,121.817,4.0,Paperlate,0.774
68,Daryl Hall John Oates,0.78,1982-06-19,0.76,none,album rock,0.0,1.0,69,2VM3zIDZUgC7QONMybvjrb,114.467,4.0,Your Imagination,0.961
69,Paul Davis,0.647,1982-06-19,0.686,none,album rock,2.0,0.0,70,5nBp8F6tekSrnFg8G2Pvug,155.697,4.0,'65 Love Affair,0.952
70,Daryl Hall John Oates,0.767,1982-06-19,0.633,none,album rock,7.0,1.0,71,6hHf43J8jIXM0q9DOZCYmp,132.253,4.0,Did It In A Minute,0.921
71,Olivia Newton-John,0.74,1982-06-19,0.745,none,adult standards,2.0,1.0,72,2kIvsxcBRq2vQHArE2tn5e,131.173,4.0,Landslide,0.855
72,Dan Fogelberg,0.394,1982-06-19,0.315,none,adult standards,5.0,1.0,73,2YbqD6b1j4BLJFihdnB2cH,133.044,4.0,Run For The Roses,0.262
73,Ashford,0.736,1982-06-19,0.721,Simpson,classic soul,0.0,1.0,74,04NTQf4iDcF5NKTP2mWEsa,110.963,4.0,Street Corner,0.834
74,Sheena Easton,0.346,1982-06-19,0.0677,none,adult standards,10.0,1.0,75,1jUu3iBZ1lCZSpnvbe0udo,110.559,4.0,When He Shines,0.0855
75,Aldo Nova,0.515,1982-06-19,0.878,none,album rock,0.0,1.0,76,1zrba5qe6xkC84AlbXNa6u,131.268,4.0,Fantasy,0.371
76,The Reddings,0.68,1982-06-19,0.291,none,dub,2.0,1.0,77,785NElmjepfzUQVXQcBVxv,100.861,4.0,(Sittin' On) The Dock Of The Bay,0.604
77,The Oak Ridge Boys,0.739,1982-06-19,0.644,none,country,0.0,1.0,78,3NGrdB16UnqfMO0ysAVU8h,127.712,4.0,So Fine,0.722
