,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
50,Quiet Riot,0.433,1984-09-01,0.785,none,album rock,7.0,1.0,51,2bkpCVvOn2XZGhzA4fPyuZ,136.484,4.0,"Mama, Weer All Crazee Now",0.421
51,Billy Idol,0.66,1984-09-01,0.751,none,album rock,9.0,1.0,52,5NJvgtVjLTTogjFcrOIZYN,94.491,4.0,Flesh For Fantasy,0.563
52,Steve Perry,0.479,1984-09-01,0.835,none,album rock,4.0,0.0,53,5fvckCqCWIxJzBoKZ02JEY,100.0,4.0,She's Mine,0.368
53,Joyce Kennedy,0.237,1984-09-01,0.359,Jeffrey Osborne,NA,2.0,1.0,54,2qfjsxX8O2kABPFSW6Dgkh,58.957,4.0,The Last Time I Made Love,0.0889
54,Ollie And Jerry,0.742,1984-09-01,0.801,none,NA,1.0,1.0,55,2BtIXTKrTGQJeFcIukMR9E,116.6,4.0,Breakin'...there's No Stopping Us,0.853
55,John Cafferty,0.392,1984-09-01,0.727,The Beaver Brown Band,album rock,9.0,1.0,56,7DhNAYOzIRkEFqimYl2s1G,171.653,4.0,On The Dark Side,0.365
56,Sergio Mendes,0.84,1984-09-01,0.503,none,bossa nova,9.0,1.0,57,5t8YfppCGP89RcJrjs4Ybj,107.149,4.0,Alibis,0.78
57,A Flock Of Seagulls,0.612,1984-09-01,0.845,none,dance rock,11.0,0.0,58,66SwvP22z8kCBHYUFxppNv,139.514,4.0,"The More You Live, The More You Love",0.769
58,Sheena Easton,0.91,1984-09-01,0.751,none,adult standards,1.0,1.0,59,2OyhKMrcQ38esiohOixowR,114.659,4.0,Strut,0.975
59,Elvis Costello,0.661,1984-09-01,0.706,The Atrractions,art rock,6.0,0.0,60,3zY0g3bPtYJmIoO9shlTiU,123.085,4.0,The Only Flame In Town,0.926
60,ZZ Top,0.611,1984-09-01,0.946,none,album rock,4.0,1.0,61,7t6CAWplijBj4sdl0q3z0e,125.398,4.0,Legs,0.763
61,Diana Ross,0.847,1984-09-01,0.636,none,adult standards,7.0,1.0,62,7FEFqom81vgPznZalT4gBR,117.338,4.0,Swept Away,0.959
62,Thompson Twins,0.7,1984-09-01,0.548,none,art rock,5.0,1.0,63,7Kvr4zY7aNcHzhXHmLxVN1,104.556,4.0,You Take Me Up,0.854
63,Barry Gibb,2.0,1984-09-01,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Shine Shine,2.0
64,Neil Diamond,0.56,1984-09-01,0.451,none,adult standards,7.0,1.0,65,37hxM7lwn3bmRR2BE2oAYo,167.802,4.0,Turn Around,0.69
65,Juice Newton,0.622,1984-09-01,0.775,none,country dawn,6.0,1.0,66,1rLQBnmGJnZALKuqYm9fJY,101.095,4.0,Can't Wait All Night,0.779
66,The S.O.S. Band,0.595,1984-09-01,0.451,none,disco,7.0,1.0,67,0evYTXLwRZwhcIRPurIsNi,78.646,4.0,Just The Way You Like It,0.444
67,Coyote Sisters,2.0,1984-09-01,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Straight From The Heart (Into Your Life),2.0
68,Stephen Stills,0.777,1984-09-01,0.645,none,blues-rock,9.0,0.0,69,5QTCFAfdrJgaabRzWwNEHa,125.442,4.0,Stranger,0.947
69,Billy Satellite,0.574,1984-09-01,0.897,none,NA,5.0,1.0,70,6ZAcFvvQg5QAxMZI072O2O,126.409,4.0,Satisfy Me,0.574
70,The Pointer Sisters,0.86,1984-09-01,0.705,none,dance rock,10.0,0.0,71,4k0bXm9Q4RaTuYi09i4lKK,134.395,4.0,Jump (for My Love),0.854
71,Laura Branigan,0.814,1984-09-01,0.686,none,dance rock,6.0,0.0,72,6JNJERZGJwDVgkmbohBw7u,106.68,4.0,Self Control,0.779
72,Teddy Pendergrass And Whitney Houston,2.0,1984-09-01,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Hold Me,2.0
73,Billy Idol,0.391,1984-09-01,0.815,none,album rock,9.0,1.0,74,0pUVeEgZuNyFzIMKp67RbS,84.383,4.0,Eyes Without A Face,0.647
74,Kenny Loggins,0.585,1984-09-01,0.807,none,album rock,8.0,1.0,75,03xU1bLqUkwo4ae3flK5Di,160.253,4.0,I'm Free (Heaven Helps The Man),0.814
75,Bonnie Tyler,0.767,1984-09-01,0.558,none,europop,1.0,1.0,76,1JuJ1ahBFDLecJppKm33X6,94.636,4.0,Here She Comes,0.941
76,Mike Reno And Ann Wilson,2.0,1984-09-01,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Almost Paradise...Love Theme From Footloose,2.0
77,Wang Chung,0.641,1984-09-01,0.784,none,album rock,0.0,1.0,78,41OIyMJsSFMjdjZjL4tHEx,102.676,4.0,Dance Hall Days,0.488
78,Go-Go's,0.473,1984-09-01,0.89,none,album rock,2.0,1.0,79,4y8RO3ws5u1eEdqHM1z5QP,156.147,4.0,Turn To You,0.677
79,Romeo Void,0.683,1984-09-01,0.722,none,dance rock,0.0,0.0,80,6825ujIyyrnHiXOzTVlWFG,130.581,4.0,A Girl In Trouble (Is A Temporary Thing),0.879
80,Thompson Twins,0.694,1984-09-01,0.724,none,art rock,5.0,1.0,81,7ihhy2Y8wzP6MUmbx8LYh1,119.313,4.0,Doctor! Doctor!,0.844
81,Eddy Grant,0.627,1984-09-01,0.715,none,NA,6.0,0.0,82,1XWIHxBmyiQ4kii2DAsZJz,72.88,4.0,Romancing The Stone,0.926
82,Face To Face,0.731,1984-09-01,0.798,none,NA,6.0,0.0,83,5EuHpH5tpXkXpGHt8Zlafa,119.723,4.0,10-9-8,0.766
83,Newcleus,0.804,1984-09-01,0.782,none,electro,6.0,0.0,84,1lB2kyB5h9ceZ388GBfC9L,116.806,4.0,Jam On It,0.346
84,The Everly Brothers,0.548,1984-09-01,0.859,none,adult standards,9.0,1.0,85,5hNLAOGfuhdCCTIioKOmad,131.986,4.0,On The Wings Of A Nightingale,0.897
85,Madonna,0.807,1984-09-01,0.764,none,dance pop,2.0,1.0,86,4FMNpPI7mkhdeFCCk6fZiE,119.867,4.0,Borderline,0.371
86,Rubber Rodeo,0.562,1984-09-01,0.839,none,cowpunk,0.0,1.0,87,2jlcUz84FigsD2IklXSsGI,164.535,4.0,Anywhere With You,0.762
87,Dragon,0.889,1984-09-01,0.609,none,alternative dance,1.0,1.0,88,7x0MfsBlzpTY7KMLUXsiJU,90.535,4.0,Rain,0.459
88,Ralph MacDonald With Bill Withers,2.0,1984-09-01,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,In The Name Of Love,2.0
89,Duran Duran,0.554,1984-09-01,0.888,none,dance rock,0.0,1.0,90,4sz1Ng2Cgidfqqiy0pNL6R,126.701,4.0,The Reflex,0.82
90,Jeff Lynne,2.0,1984-09-01,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Video,2.0
91,INXS,0.819,1984-09-01,0.517,none,australian rock,0.0,1.0,92,1L0DryiUnqe9QaJmtKAccO,135.825,4.0,I Send A Message,0.836
92,The Cars,0.683,1984-09-01,0.806,none,album rock,9.0,1.0,93,7z8k6KAvjHX3RtkYNhIC9B,118.032,4.0,Magic,0.962
93,Deniece Williams,0.816,1984-09-01,0.778,none,classic soul,10.0,0.0,94,70GAjPsFUwdyokfXlJ9eWG,124.341,4.0,Next Love,0.957
94,Carol Lynn Townes,0.762,1984-09-01,0.845,none,NA,10.0,0.0,95,6evtCeDaCwOFSXNiCdm0R1,119.203,4.0,99 1/2,0.648
95,Huey Lewis,0.594,1984-09-01,0.77,The News,album rock,10.0,1.0,96,715sEYWkafd4xvl87dwZgu,143.268,4.0,The Heart Of Rock & Roll,0.961
96,Bus Boys,0.574,1984-09-01,0.696,none,NA,0.0,1.0,97,4GlpFVMLsfibHZMyP0uCLd,95.244,4.0,Cleanin' Up The Town,0.882
97,Genesis,0.733,1984-09-01,0.567,none,album rock,4.0,1.0,98,6P2lntEX32VCDfkmPHrpxU,109.313,4.0,Taking It All Too Hard,0.584
98,Cherelle,2.0,1984-09-01,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,I Didn't Mean To Turn You On,2.0
99,Joe Jackson,0.638,1984-09-01,0.791,none,art rock,9.0,1.0,100,1qv9TWDpXh50DPLgWD4bnH,131.306,4.0,Happy Ending,0.725
0,Tina Turner,0.851,1984-09-15,0.406,none,disco,1.0,1.0,1,6FcQD1qOpqV8NdhY45sKyI,97.84,4.0,What's Love Got To Do With It,0.792
1,John Waite,0.552,1984-09-15,0.552,none,album rock,11.0,0.0,2,1Qrdlkgg9I4J7r3P4kZNwr,208.571,4.0,Missing You,0.593
2,Cyndi Lauper,0.583,1984-09-15,0.891,none,dance pop,9.0,0.0,3,2FAL6hxj5Qxuj0kWOkEOsF,136.794,4.0,She Bop,0.814
3,Prince And The Revolution,0.309,1984-09-15,0.93,none,funk,11.0,1.0,4,0QeI79sp1vS8L3JgpEO7mD,195.815,4.0,Let's Go Crazy,0.376
4,Lionel Richie,0.521,1984-09-15,0.349,none,adult standards,5.0,1.0,5,0ROwoz82DIW4tOzkxYnSjf,131.76,4.0,Stuck On You,0.267
5,Huey Lewis,0.507,1984-09-15,0.697,The News,album rock,7.0,1.0,6,2h41e1ebabMfij3upGdymH,146.659,3.0,If This Is It,0.85
6,The Cars,0.582,1984-09-15,0.606,none,album rock,6.0,1.0,7,3wfujdbamR3Z46F4xav7LM,111.441,5.0,Drive,0.504
7,Scandal ,0.606,1984-09-15,0.777,Patty Smyth,NA,2.0,1.0,8,2hQnLzly0jRPpLPp23sA4i,123.077,4.0,The Warrior,0.859
8,Ray Parker Jr.,0.779,1984-09-15,0.717,none,disco,6.0,0.0,9,300zfRaCgTmEm5Eqe3HqZZ,115.384,4.0,Ghostbusters,0.789
9,Sheila E.,0.759,1984-09-15,0.675,none,funk,3.0,0.0,10,179SfVFJ0ZN41toTxnpgRD,127.522,4.0,The Glamorous Life,0.866
10,Corey Hart,0.686,1984-09-15,0.609,none,album rock,10.0,0.0,11,1QbQL5m30YNvukitIqAnFG,127.736,4.0,Sunglasses At Night,0.719
11,Peter Wolf,2.0,1984-09-15,2.0,none,NA,2.0,2.0,12,NA,2.0,2.0,Lights Out,2.0
12,Bananarama,0.697,1984-09-15,0.828,none,dance pop,1.0,0.0,13,0wnJdLDUi9fkDl5nxhDlqO,108.367,4.0,Cruel Summer,0.926
13,Bruce Springsteen,0.535,1984-09-15,0.884,none,heartland rock,9.0,0.0,14,4U7NhC2rQTAhH7dw7H0goB,120.555,4.0,Cover Me,0.796
14,Jermaine Jackson,0.56,1984-09-15,0.724,none,disco,9.0,1.0,15,1pWW4L3frDisJVhSNxEw99,191.683,4.0,Dynamite,0.774
15,Billy Squier,0.472,1984-09-15,0.724,none,album rock,9.0,0.0,16,12c1PXyghlSuNVO9GZi0DH,127.36,4.0,Rock Me Tonite,0.673
16,Prince,0.729,1984-09-15,0.989,none,funk,9.0,0.0,17,51H2y6YrNNXcy3dfc3qSbA,126.47,4.0,When Doves Cry,0.84
17,Stevie Wonder,0.748,1984-09-15,0.551,none,adult standards,1.0,1.0,18,6RNDeRnWsRMjPdNVgupZCs,113.535,4.0,I Just Called To Say I Love You,0.65
18,Night Ranger,0.472,1984-09-15,0.635,none,album rock,0.0,1.0,19,0FoB9BAV7B2Kv6NxOFZtSO,138.181,4.0,When You Close Your Eyes,0.591
19,Chicago,0.584,1984-09-15,0.612,none,adult standards,2.0,1.0,20,3Tows9RnoAq9CmMJaII2cO,81.182,4.0,Hard Habit To Break,0.402
20,Peabo Bryson,0.599,1984-09-15,0.442,none,adult standards,3.0,0.0,21,4TIkesxpN5caX6XpsiirnH,96.213,4.0,If Ever You're In My Arms Again,0.415
21,The Jacksons,0.754,1984-09-15,0.836,none,disco,8.0,1.0,22,0XOuVAHsANAWw0LF0Yxkw5,131.131,4.0,Torture,0.965
22,Twisted Sister,0.502,1984-09-15,0.924,none,album rock,4.0,1.0,23,1hlveB9M6ijHZRbzZ2teyh,149.186,4.0,We're Not Gonna Take It,0.922
23,Madonna,0.793,1984-09-15,0.627,none,dance pop,4.0,0.0,24,2hWI9GNr3kBrxZ7Mphho4Q,117.203,4.0,Lucky Star,0.963
24,Julio Iglesias,0.476,1984-09-15,0.587,Diana Ross,latin,10.0,0.0,25,6x1FtRaGBGXbRHcJh3rvYc,85.913,4.0,All Of You,0.518
25,Ratt,0.616,1984-09-15,0.965,none,album rock,11.0,1.0,26,5B6Z7NwVqA7W3UFiqBdEJC,126.535,4.0,Round and Round,0.405
26,Dan Hartman,0.736,1984-09-15,0.485,none,disco,9.0,1.0,27,37nxLdGbmgEYQYrqe14xOp,113.011,4.0,I Can Dream About You,0.904
27,Billy Ocean,0.785,1984-09-15,0.671,none,dance rock,5.0,1.0,28,72dwliDcUH6g2TFiMTEbE9,113.805,4.0,Caribbean Queen (No More Love On The Run),0.95
28,Laura Branigan,0.873,1984-09-15,0.628,none,dance rock,0.0,0.0,29,5WEqLAkxFbCF5pKWME9sQ9,122.016,4.0,The Lucky One,0.4
29,Donna Summer,0.79,1984-09-15,0.622,none,dance pop,10.0,1.0,30,6FY0PMsCTpCzm4G1Z3VSn2,121.221,4.0,There Goes My Baby,0.843
30,Lindsey Buckingham,0.724,1984-09-15,0.665,none,mellow gold,5.0,0.0,31,143sH2crBs4fUQyRr8pjUm,111.362,4.0,Go Insane,0.942
31,The Fixx,0.637,1984-09-15,0.753,none,album rock,7.0,1.0,32,2JSHi2oUAuGsQ1cq5fyvPa,139.279,4.0,Are We Ourselves?,0.971
32,The Pointer Sisters,0.59,1984-09-15,0.868,none,dance rock,5.0,0.0,33,1ot6jEe4w4hYnsOPjd3xKQ,184.348,4.0,I'm So Excited,0.798
33,Spandau Ballet,0.667,1984-09-15,0.775,none,dance rock,7.0,0.0,34,25OUeDZIDX1UIQlsrWcCgc,136.91,4.0,Only When You Leave,0.841
34,Rick Springfield,0.704,1984-09-15,0.873,none,album rock,11.0,0.0,35,1xcQMQCbdVPywPFObEPsSj,115.232,4.0,Bop 'til You Drop,0.621
35,Rod Stewart,0.757,1984-09-15,0.862,none,adult standards,2.0,1.0,36,5pKnf0mkP22gafQzk1vjEz,126.273,4.0,Some Guys Have All The Luck,0.849
36,John Cafferty,0.392,1984-09-15,0.727,The Beaver Brown Band,album rock,9.0,1.0,37,7DhNAYOzIRkEFqimYl2s1G,171.653,4.0,On The Dark Side,0.365
37,Billy Joel,0.628,1984-09-15,0.548,none,album rock,10.0,1.0,38,4Qw41GUmS4rF7GR3am9Rt6,109.92,4.0,Leave A Tender Moment Alone,0.564
38,Billy Idol,0.66,1984-09-15,0.751,none,album rock,9.0,1.0,39,5NJvgtVjLTTogjFcrOIZYN,94.491,4.0,Flesh For Fantasy,0.563
39,Elton John,0.615,1984-09-15,0.742,none,glam rock,2.0,1.0,40,6mGOqiCzOhzG08qtFdoYHw,168.624,4.0,Who Wears These Shoes?,0.938
40,Diana Ross,0.847,1984-09-15,0.636,none,adult standards,7.0,1.0,41,7FEFqom81vgPznZalT4gBR,117.338,4.0,Swept Away,0.959
41,Elton John,0.741,1984-09-15,0.885,none,glam rock,0.0,1.0,42,1fF2dvBsbTk2wrOEaR6f5B,107.255,4.0,Sad Songs (say So Much),0.923
42,Naked Eyes,0.705,1984-09-15,0.751,none,dance rock,4.0,0.0,43,1Y1f545iaGofOJo4qya2e5,113.482,4.0,(what) In The Name Of Love,0.833
43,Eurythmics,0.567,1984-09-15,0.749,none,dance rock,6.0,1.0,44,486W7TsJOJl2C6NktjOd9O,168.599,4.0,Right By Your Side,0.896
44,Sheena Easton,0.91,1984-09-15,0.751,none,adult standards,1.0,1.0,45,2OyhKMrcQ38esiohOixowR,114.659,4.0,Strut,0.975
45,Barry Gibb,2.0,1984-09-15,2.0,none,NA,2.0,2.0,46,NA,2.0,2.0,Shine Shine,2.0
46,Thompson Twins,0.7,1984-09-15,0.548,none,art rock,5.0,1.0,47,7Kvr4zY7aNcHzhXHmLxVN1,104.556,4.0,You Take Me Up,0.854
47,Joyce Kennedy,0.237,1984-09-15,0.359,Jeffrey Osborne,NA,2.0,1.0,48,2qfjsxX8O2kABPFSW6Dgkh,58.957,4.0,The Last Time I Made Love,0.0889
48,Dennis DeYoung,0.567,1984-09-15,0.639,none,soft rock,2.0,1.0,49,3MzjEIe5pjA1gFgS95bkdN,106.734,4.0,Desert Moon,0.357
49,Bruce Springsteen,0.527,1984-09-15,0.942,none,heartland rock,1.0,0.0,50,7FwBtcecmlpc1sLySPXeGE,148.723,4.0,Dancing In The Dark,0.495
50,The Jacksons,0.98,1984-09-15,0.846,none,disco,8.0,0.0,51,1sLTxLJzyoBJiPzv420KAx,121.562,4.0,State of Shock,0.891
51,Glenn Frey,0.797,1984-09-15,0.32,none,album rock,2.0,1.0,52,6c3rTjGR3FuGfTGj4D5S7l,95.111,4.0,Sexy Girl,0.926
52,Van Stephenson,2.0,1984-09-15,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,What The Big Girls Do,2.0
53,David Bowie,0.508,1984-09-15,0.832,none,art rock,11.0,0.0,54,34Pobuh81Cvth4YZ6qdLdI,124.549,4.0,Blue Jean,0.69
54,Rick James,0.795,1984-09-15,0.732,none,classic soul,1.0,1.0,55,6OcLpsG6btCBvPvrFCS2Lw,119.315,4.0,17,0.874
55,A Flock Of Seagulls,0.612,1984-09-15,0.845,none,dance rock,11.0,0.0,56,66SwvP22z8kCBHYUFxppNv,139.514,4.0,"The More You Live, The More You Love",0.769
56,Romeo Void,0.683,1984-09-15,0.722,none,dance rock,0.0,0.0,57,6825ujIyyrnHiXOzTVlWFG,130.581,4.0,A Girl In Trouble (Is A Temporary Thing),0.879
57,Chaka Khan,0.794,1984-09-15,0.925,none,disco,11.0,1.0,58,5yR9u8QiOt8hJaddv32oo7,124.884,4.0,I Feel For You,0.931
58,Wham!,0.62,1984-09-15,0.574,none,dance rock,0.0,1.0,59,0ikz6tENMONtK6qGkOrU3c,81.548,4.0,Wake Me Up Before You Go-Go,0.9
59,Kenny Rogers With Kim Carnes,2.0,1984-09-15,2.0,James Ingram,NA,2.0,2.0,60,NA,2.0,2.0,What About Me?,2.0
60,Stephen Stills,0.777,1984-09-15,0.645,none,blues-rock,9.0,0.0,61,5QTCFAfdrJgaabRzWwNEHa,125.442,4.0,Stranger,0.947
61,Chris de Burgh,0.603,1984-09-15,0.625,none,mellow gold,10.0,1.0,62,4ZlkGn7FROTAdRlXcDPevH,99.402,4.0,High On Emotion,0.587
62,Tina Turner,0.748,1984-09-15,0.722,none,disco,8.0,1.0,63,4N5HyZ1PlXuP6sryIa4hOQ,120.678,4.0,Better Be Good To Me,0.835
63,The S.O.S. Band,0.595,1984-09-15,0.451,none,disco,7.0,1.0,64,0evYTXLwRZwhcIRPurIsNi,78.646,4.0,Just The Way You Like It,0.444
64,Sammy Hagar,0.451,1984-09-15,0.871,none,album rock,4.0,1.0,65,1lMJ5SvAH2s5hr2RUaZwhZ,126.803,4.0,Two Sides Of Love,0.613
65,Coyote Sisters,2.0,1984-09-15,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Straight From The Heart (Into Your Life),2.0
66,The Everly Brothers,0.548,1984-09-15,0.859,none,adult standards,9.0,1.0,67,5hNLAOGfuhdCCTIioKOmad,131.986,4.0,On The Wings Of A Nightingale,0.897
67,Steve Perry,0.492,1984-09-15,0.886,none,album rock,4.0,1.0,68,1bRaNLthp6QGqhErqzXBWf,135.777,4.0,Strung Out,0.623
68,Van Halen,0.527,1984-09-15,0.978,none,album rock,8.0,1.0,69,05RgAMGypEvqhNs5hPCbMS,141.169,4.0,Panama,0.463
69,Neil Diamond,0.56,1984-09-15,0.451,none,adult standards,7.0,1.0,70,37hxM7lwn3bmRR2BE2oAYo,167.802,4.0,Turn Around,0.69
70,Ollie And Jerry,0.742,1984-09-15,0.801,none,NA,1.0,1.0,71,2BtIXTKrTGQJeFcIukMR9E,116.6,4.0,Breakin'...there's No Stopping Us,0.853
71,Sergio Mendes,0.84,1984-09-15,0.503,none,bossa nova,9.0,1.0,72,5t8YfppCGP89RcJrjs4Ybj,107.149,4.0,Alibis,0.78
72,Ralph MacDonald With Bill Withers,2.0,1984-09-15,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,In The Name Of Love,2.0
73,Jefferson Starship,0.648,1984-09-15,0.918,none,album rock,0.0,0.0,74,1cioBfwVpKf228H3R3iMGR,119.165,4.0,Layin' It On The Line,0.654
74,Rod Stewart,0.708,1984-09-15,0.805,none,adult standards,11.0,0.0,75,0SO4oJBmDNjniJwjlHaIhO,107.153,4.0,Infatuation,0.775
75,Steve Perry,0.479,1984-09-15,0.835,none,album rock,4.0,0.0,76,5fvckCqCWIxJzBoKZ02JEY,100.0,4.0,She's Mine,0.368
76,Billy Satellite,0.574,1984-09-15,0.897,none,NA,5.0,1.0,77,6ZAcFvvQg5QAxMZI072O2O,126.409,4.0,Satisfy Me,0.574
77,The Pointer Sisters,0.86,1984-09-15,0.705,none,dance rock,10.0,0.0,78,4k0bXm9Q4RaTuYi09i4lKK,134.395,4.0,Jump (for My Love),0.854
78,Teddy Pendergrass And Whitney Houston,2.0,1984-09-15,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,Hold Me,2.0
79,Honeymoon Suite,0.589,1984-09-15,0.768,none,album rock,9.0,1.0,80,1grnSNpTAe14gjtqfArZan,109.127,4.0,New Girl Now,0.694
80,Maria Vidal,0.73,1984-09-15,0.537,none,NA,3.0,1.0,81,0Vw9dU92bdHAZlmwzrdmQ2,120.437,4.0,Body Rock,0.788
81,Sam Harris,0.832,1984-09-15,0.818,none,NA,1.0,1.0,82,1JeKf3GejlFeXlpaAfo2p0,120.704,4.0,Sugar Don't Bite,0.975
82,Vanity,2.0,1984-09-15,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,Pretty Mess,2.0
83,Laura Branigan,0.814,1984-09-15,0.686,none,dance rock,6.0,0.0,84,6JNJERZGJwDVgkmbohBw7u,106.68,4.0,Self Control,0.779
84,Survivor,0.509,1984-09-15,0.681,none,album rock,4.0,1.0,85,46NtQJH1eok28bucLlHqQT,143.645,4.0,I Can't Hold Back,0.33
85,Rubber Rodeo,0.562,1984-09-15,0.839,none,cowpunk,0.0,1.0,86,2jlcUz84FigsD2IklXSsGI,164.535,4.0,Anywhere With You,0.762
86,ZZ Top,0.611,1984-09-15,0.946,none,album rock,4.0,1.0,87,7t6CAWplijBj4sdl0q3z0e,125.398,4.0,Legs,0.763
87,Quiet Riot,0.433,1984-09-15,0.785,none,album rock,7.0,1.0,88,2bkpCVvOn2XZGhzA4fPyuZ,136.484,4.0,"Mama, Weer All Crazee Now",0.421
88,Mtume,0.77,1984-09-15,0.28,none,disco,5.0,1.0,89,4e4EjNZodRI8IR1CCO8D8M,71.638,4.0,"You, Me And He",0.389
89,Herb Alpert's Tijuana Brass,0.755,1984-09-15,0.61,none,adult standards,9.0,0.0,90,1VcPSYxruZk08GmaM7NOur,100.033,4.0,Bullish,0.521
90,Madonna,0.807,1984-09-15,0.764,none,dance pop,2.0,1.0,91,4FMNpPI7mkhdeFCCk6fZiE,119.867,4.0,Borderline,0.371
91,Billy Idol,0.391,1984-09-15,0.815,none,album rock,9.0,1.0,92,0pUVeEgZuNyFzIMKp67RbS,84.383,4.0,Eyes Without A Face,0.647
92,Slade,2.0,1984-09-15,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,"My, Oh My",2.0
93,Krokus,0.562,1984-09-15,0.723,none,album rock,9.0,1.0,94,7BsLpcQJSprcNf61lyBZrT,143.593,4.0,Midnite Maniac,0.88
94,Mike Reno And Ann Wilson,2.0,1984-09-15,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Almost Paradise...Love Theme From Footloose,2.0
95,Elvis Costello,0.661,1984-09-15,0.706,The Atrractions,art rock,6.0,0.0,96,3zY0g3bPtYJmIoO9shlTiU,123.085,4.0,The Only Flame In Town,0.926
96,Go-Go's,0.473,1984-09-15,0.89,none,album rock,2.0,1.0,97,4y8RO3ws5u1eEdqHM1z5QP,156.147,4.0,Turn To You,0.677
97,Juice Newton,0.622,1984-09-15,0.775,none,country dawn,6.0,1.0,98,1rLQBnmGJnZALKuqYm9fJY,101.095,4.0,Can't Wait All Night,0.779
98,Wang Chung,0.641,1984-09-15,0.784,none,album rock,0.0,1.0,99,41OIyMJsSFMjdjZjL4tHEx,102.676,4.0,Dance Hall Days,0.488
99,Kenny Loggins,0.585,1984-09-15,0.807,none,album rock,8.0,1.0,100,03xU1bLqUkwo4ae3flK5Di,160.253,4.0,I'm Free (Heaven Helps The Man),0.814
0,Prince And The Revolution,0.309,1984-09-29,0.93,none,funk,11.0,1.0,1,0QeI79sp1vS8L3JgpEO7mD,195.815,4.0,Let's Go Crazy,0.376
1,John Waite,0.552,1984-09-29,0.552,none,album rock,11.0,0.0,2,1Qrdlkgg9I4J7r3P4kZNwr,208.571,4.0,Missing You,0.593
2,The Cars,0.582,1984-09-29,0.606,none,album rock,6.0,1.0,3,3wfujdbamR3Z46F4xav7LM,111.441,5.0,Drive,0.504
3,Cyndi Lauper,0.583,1984-09-29,0.891,none,dance pop,9.0,0.0,4,2FAL6hxj5Qxuj0kWOkEOsF,136.794,4.0,She Bop,0.814
4,Stevie Wonder,0.748,1984-09-29,0.551,none,adult standards,1.0,1.0,5,6RNDeRnWsRMjPdNVgupZCs,113.535,4.0,I Just Called To Say I Love You,0.65
5,Tina Turner,0.851,1984-09-29,0.406,none,disco,1.0,1.0,6,6FcQD1qOpqV8NdhY45sKyI,97.84,4.0,What's Love Got To Do With It,0.792
6,Scandal ,0.606,1984-09-29,0.777,Patty Smyth,NA,2.0,1.0,7,2hQnLzly0jRPpLPp23sA4i,123.077,4.0,The Warrior,0.859
7,Sheila E.,0.759,1984-09-29,0.675,none,funk,3.0,0.0,8,179SfVFJ0ZN41toTxnpgRD,127.522,4.0,The Glamorous Life,0.866
8,Bananarama,0.697,1984-09-29,0.828,none,dance pop,1.0,0.0,9,0wnJdLDUi9fkDl5nxhDlqO,108.367,4.0,Cruel Summer,0.926
9,Bruce Springsteen,0.535,1984-09-29,0.884,none,heartland rock,9.0,0.0,10,4U7NhC2rQTAhH7dw7H0goB,120.555,4.0,Cover Me,0.796
10,Huey Lewis,0.507,1984-09-29,0.697,The News,album rock,7.0,1.0,11,2h41e1ebabMfij3upGdymH,146.659,3.0,If This Is It,0.85
11,Chicago,0.584,1984-09-29,0.612,none,adult standards,2.0,1.0,12,3Tows9RnoAq9CmMJaII2cO,81.182,4.0,Hard Habit To Break,0.402
12,Madonna,0.793,1984-09-29,0.627,none,dance pop,4.0,0.0,13,2hWI9GNr3kBrxZ7Mphho4Q,117.203,4.0,Lucky Star,0.963
13,Night Ranger,0.472,1984-09-29,0.635,none,album rock,0.0,1.0,14,0FoB9BAV7B2Kv6NxOFZtSO,138.181,4.0,When You Close Your Eyes,0.591
14,Billy Ocean,0.785,1984-09-29,0.671,none,dance rock,5.0,1.0,15,72dwliDcUH6g2TFiMTEbE9,113.805,4.0,Caribbean Queen (No More Love On The Run),0.95
15,Jermaine Jackson,0.56,1984-09-29,0.724,none,disco,9.0,1.0,16,1pWW4L3frDisJVhSNxEw99,191.683,4.0,Dynamite,0.774
16,The Jacksons,0.754,1984-09-29,0.836,none,disco,8.0,1.0,17,0XOuVAHsANAWw0LF0Yxkw5,131.131,4.0,Torture,0.965
17,Lionel Richie,0.521,1984-09-29,0.349,none,adult standards,5.0,1.0,18,0ROwoz82DIW4tOzkxYnSjf,131.76,4.0,Stuck On You,0.267
18,Ray Parker Jr.,0.779,1984-09-29,0.717,none,disco,6.0,0.0,19,300zfRaCgTmEm5Eqe3HqZZ,115.384,4.0,Ghostbusters,0.789
