,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
75,The Red Jumpsuit Apparatus,0.545,2006-08-12,0.932,none,emo,7.0,0.0,76,4wzjNqjKAKDU82e8uMhzmr,92.956,4.0,Face Down,0.465
76,Keith Anderson,0.562,2006-08-12,0.757,none,contemporary country,1.0,1.0,77,3aVCHTY93NQQbOcDDbwwXA,93.02,4.0,Every Time I Hear Your Name,0.299
77,Taylor Hicks,0.463,2006-08-12,0.524,none,idol,1.0,1.0,78,2jv9Ppwz9u3lqWfXV0q2sW,144.055,4.0,Do I Make You Proud,0.308
78,Tim McGraw,0.445,2006-08-12,0.682,none,contemporary country,10.0,1.0,79,2R0eqSxBNxlKmfLjAwaj0C,181.64,4.0,When The Stars Go Blue,0.631
79,Trace Adkins,0.584,2006-08-12,0.857,none,contemporary country,2.0,1.0,80,3xtvbmRrXAb5m5ng0KPMSk,108.027,4.0,Swing,0.742
80,Corinne Bailey Rae,0.739,2006-08-12,0.511,none,folk-pop,9.0,1.0,81,2nGFzvICaeEWjIrBrL2RAx,96.038,4.0,Put Your Records On,0.542
81,Faith Hill,0.638,2006-08-12,0.807,none,contemporary country,1.0,1.0,82,2TmD4OyEl5WyhXR6wIia6m,118.997,4.0,Sunshine And Summertime,0.778
82,Jake Owen,0.672,2006-08-12,0.934,none,canadian contemporary country,7.0,1.0,83,32C5of1pAeU7IeEbGiLWAo,129.123,4.0,Yee Haw,0.948
83,Dixie Chicks,0.425,2006-08-12,0.554,none,contemporary country,6.0,1.0,84,6LCEyZZHFF4ebF1Mike1s5,83.917,4.0,Not Ready To Make Nice,0.288
84,Thirty Seconds To Mars,0.32,2006-08-12,0.927,none,modern rock,4.0,0.0,85,232FvPwx9QqPtvob5aSDKv,183.007,3.0,The Kill (Bury Me),0.316
85,Five For Fighting,0.59,2006-08-12,0.562,none,acoustic pop,10.0,1.0,86,0p9sEGpxxooSZCjfKrWcZy,119.429,4.0,The Riddle,0.271
86,Brooks,0.677,2006-08-12,0.77,Dunn With Sheryl Crow,contemporary country,9.0,1.0,87,1mLStmTgqH0nBzds3S4jkJ,105.009,4.0,Building Bridges,0.686
87,Lionel Richie,0.671,2006-08-12,0.763,none,adult standards,8.0,1.0,88,2iO6rOzGHscN0GPetFUnAx,91.986,4.0,I Call It Love,0.481
88,Mario Vazquez,0.593,2006-08-12,0.651,none,alternative r&b,9.0,0.0,89,7yVJlhAZlZ4O1jlJCkMXD6,86.535,4.0,Gallery,0.323
89,Keane,0.495,2006-08-12,0.945,none,neo mellow,11.0,0.0,90,3RyuWd7xlLJdLddH6Kt2o6,129.386,4.0,Is It Any Wonder?,0.772
90,Shareefa ,0.66,2006-08-12,0.778,Ludacris,hip pop,8.0,1.0,91,684c3GEBYgNYtlrCkWGFVw,83.934,4.0,Need A Boss,0.56
91,Hannah Montana,0.673,2006-08-12,0.849,none,post-teen pop,1.0,1.0,92,6Z0F3Mqj7tq1CBZo5qMlUg,124.0,3.0,Best Of Both Worlds,0.708
92,Ciara ,0.941,2006-08-12,0.631,Chamillionaire,dance pop,1.0,0.0,93,4PrquuUN34hswtM71OMvxS,128.597,4.0,Get Up,0.63
93,Phil Vassar,0.557,2006-08-12,0.549,none,contemporary country,0.0,1.0,94,43vHo2Iis2QX3sle9o4S3g,139.945,3.0,Last Day Of My Life,0.268
94,Lyfe Jennings,0.731,2006-08-12,0.391,none,dance pop,8.0,0.0,95,39NbYswuOtCUXSdtwoolsC,107.934,4.0,S.E.X.,0.711
95,Korn,0.687,2006-08-12,0.677,none,alternative metal,2.0,1.0,96,6p2liQLGoDaLXgND68bfVt,75.052,4.0,Coming Undone,0.546
96,Audioslave,0.638,2006-08-12,0.947,none,alternative metal,9.0,1.0,97,0zY7SkbIByXGKak663jHuI,124.162,4.0,Original Fire,0.7
97,Mana,0.527,2006-08-12,0.898,none,latin,0.0,0.0,98,0vyEatwgB5xaBkmyXWqf3x,162.058,4.0,Labios Compartidos,0.462
98,Billy Currington,0.615,2006-08-12,0.922,none,canadian contemporary country,2.0,1.0,99,4cpXOdI3swm8Pfb39P2Jue,97.996,4.0,"Why, Why, Why",0.6
99,Eric Church,0.547,2006-08-12,0.878,none,contemporary country,4.0,1.0,100,44uPR8hTkZmXh40uIx30WK,120.044,4.0,How 'Bout You,0.767
0,Fergie,0.748,2006-08-26,0.63,none,dance pop,1.0,1.0,1,7jRoWfRlLnGYEIEn4t4kbq,90.889,4.0,London Bridge,0.61
1,Gnarls Barkley,0.835,2006-08-26,0.741,none,atl hip hop,8.0,1.0,2,2N5zMZX7YeL1tico8oQxa9,111.963,4.0,Crazy,0.612
2,Nelly Furtado ,0.813,2006-08-26,0.977,Timbaland,canadian pop,10.0,0.0,3,47aQT2aV12TyilaoYi1NiD,114.316,4.0,Promiscuous,0.842
3,Cassie,0.803,2006-08-26,0.454,none,dance pop,8.0,0.0,4,7k6IzwMGpxnRghE7YosnXT,99.99,4.0,Me & U,0.739
4,The Pussycat Dolls ,0.544,2006-08-26,0.823,Snoop Dogg,australian pop,2.0,1.0,5,3BxWKCI06eQ5Od8TY2JBeA,210.75,4.0,Buttons,0.434
5,Sean Paul ,0.711,2006-08-26,0.761,Keyshia Cole,dance pop,8.0,1.0,6,6k8uthjEbttfWXcGaNTQGD,95.824,4.0,(When You Gonna) Give It Up To Me,0.718
6,Panic! At The Disco,0.567,2006-08-26,0.795,none,emo,9.0,0.0,7,4bPQs0PHn4xbipzdPfn6du,170.06,4.0,I Write Sins Not Tragedies,0.635
7,Christina Aguilera,0.862,2006-08-26,0.742,none,dance pop,7.0,1.0,8,7huo2wvrCgRucUsjdSDLQV,127.91,4.0,Ain't No Other Man,0.511
8,Ne-Yo,0.622,2006-08-26,0.503,none,dance pop,8.0,1.0,9,10aWGOqSDBqvNzJ9NeKDbK,93.984,4.0,Sexy Love,0.58
9,Young Dro ,0.7,2006-08-26,0.518,T.I.,atl hip hop,4.0,0.0,10,2OqYarizUUGzSSNHPrDEii,75.973,4.0,Shoulder Lean,0.542
10,The Fray,0.592,2006-08-26,0.729,none,modern rock,8.0,1.0,11,1N62wozuHCvczCkY4QidpP,116.03,4.0,Over My Head (Cable Car),0.709
11,Beyonce ,0.644,2006-08-26,0.746,Jay Z,dance pop,7.0,1.0,12,423EcxblW9F4nnQkqcqMlK,105.253,4.0,Deja Vu,0.355
12,E-40 ,0.858,2006-08-26,0.484,T-Pain,dirty south rap,6.0,0.0,13,7g7M96UGiA7OR79H86gV4m,99.992,4.0,U And Dat,0.329
13,Cherish ,0.826,2006-08-26,0.67,Sean Paul Of The YoungBloodZ,atl hip hop,2.0,1.0,14,6MBEjJlXQYXr8dfxDvZuoA,74.007,4.0,Do It To It,0.794
14,Yung Joc,0.888,2006-08-26,0.577,none,atl hip hop,1.0,0.0,15,05Sgj1Hx03ZXc57gsV1kfX,84.003,4.0,It's Goin' Down,0.609
15,Rihanna,0.588,2006-08-26,0.391,none,dance pop,0.0,0.0,16,13xxBnXOuiBxVxJI458B0i,144.069,4.0,Unfaithful,0.349
16,Shakira ,0.778,2006-08-26,0.824,Wyclef Jean,colombian pop,10.0,0.0,17,3ZFTkvIE7kyPt6Nu3PEa7V,100.024,4.0,Hips Don't Lie,0.756
17,Kelis ,0.906,2006-08-26,0.624,Too $hort,dance pop,4.0,1.0,18,0Eu5SrReZzaJX0NLKI8tQS,84.009,4.0,Bossy,0.775
18,Lil Jon ,2.0,2006-08-26,2.0,E-40,NA,2.0,2.0,19,NA,2.0,2.0,Snap Yo Fingers,2.0
19,Chingy ,0.786,2006-08-26,0.511,Tyrese,crunk,7.0,1.0,20,5hF2LnbkpnXCkksMSeWcxZ,80.0,4.0,Pullin' Me Back,0.587
20,Ciara ,0.941,2006-08-26,0.631,Chamillionaire,dance pop,1.0,0.0,21,4PrquuUN34hswtM71OMvxS,128.597,4.0,Get Up,0.63
21,Yung Joc ,0.744,2006-08-26,0.368,Brandy 'Ms. B.' Hambrick,atl hip hop,1.0,1.0,22,6giYNaycmjkbf7UmZ6RGtL,84.018,4.0,I Know You See It,0.391
22,Nickelback,0.518,2006-08-26,0.797,none,alternative metal,6.0,1.0,23,0ADZ5dmXhlfzjMw6lefoPl,132.915,4.0,Far Away,0.293
23,Jessica Simpson,0.735,2006-08-26,0.86,none,dance pop,11.0,0.0,24,1gFMesXcHHtIUhwzxYFOtz,124.052,4.0,A Public Affair,0.835
24,The All-American Rejects,0.453,2006-08-26,0.942,none,modern rock,10.0,1.0,25,5lDriBxJd22IhOH9zTcFrV,143.85,4.0,Move Along,0.457
25,Red Hot Chili Peppers,0.553,2006-08-26,0.865,none,alternative rock,9.0,0.0,26,10Nmj3JCNoMeBQ87uw5j8k,96.161,4.0,Dani California,0.735
26,Field Mob ,0.931,2006-08-26,0.486,Ciara,atl hip hop,6.0,1.0,27,0Uc706myy6Th7I6KQ9xA1x,120.026,4.0,So What,0.896
27,Chamillionaire ,0.788,2006-08-26,0.808,Krayzie Bone,dirty south rap,8.0,0.0,28,3kZoay4ANo86ehb6s4RwS9,143.04,4.0,Ridin',0.844
28,The Killers,0.467,2006-08-26,0.988,none,indie rock,11.0,1.0,29,70wYA8oYHoMzhRRkARoMhU,130.435,4.0,When You Were Young,0.321
29,KT Tunstall,0.748,2006-08-26,0.786,none,folk-pop,4.0,0.0,30,0qAMjeQFyd1qD0LDiV8gWp,104.833,4.0,Black Horse & The Cherry Tree,0.917
30,Snow Patrol,0.563,2006-08-26,0.592,none,irish rock,9.0,1.0,31,11bD1JtSjlIgKgZG2134DZ,104.016,4.0,Chasing Cars,0.136
31,Daniel Powter,0.599,2006-08-26,0.785,none,canadian pop,3.0,1.0,32,0mUyMawtxj1CJ76kn9gIZK,140.046,4.0,Bad Day,0.52
32,Brooke Hogan ,0.805,2006-08-26,0.796,Paul Wall,post-teen pop,1.0,0.0,33,6REZUx5kZ8H8RRnIlKgINi,83.339,4.0,About Us,0.699
33,Nickelback,0.441,2006-08-26,0.815,none,alternative metal,3.0,1.0,34,0n2RMFCf3wfKJ9h3E3BKO8,164.021,4.0,Savin' Me,0.522
34,Justin Timberlake,0.967,2006-08-26,0.583,none,dance pop,7.0,0.0,35,39pAejlRtfubA42tGfHLFT,117.0,4.0,SexyBack,0.964
35,Rodney Atkins,2.0,2006-08-26,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,If You're Going Through Hell (Before The Devil Even Knows),2.0
36,Natasha Bedingfield,0.706,2006-08-26,0.801,none,dance pop,5.0,1.0,37,1D1nixOVWOxvNfWi0UD7VX,100.013,4.0,Unwritten,0.63
37,The Wreckers,0.513,2006-08-26,0.72,none,candy pop,6.0,1.0,38,6kYMu0guz9F1BMoTh7w9iD,164.099,4.0,Leave The Pieces,0.5
38,Jibbs,0.797,2006-08-26,0.586,none,dirty south rap,4.0,0.0,39,0tYPj0NYa7vjlJaqlRSnJb,157.151,4.0,Chain Hang Low,0.768
39,Rihanna,0.677,2006-08-26,0.671,none,dance pop,7.0,1.0,40,30cSNer6TV8x2utjULVeQ5,137.046,4.0,SOS,0.527
40,Steve Holy,0.669,2006-08-26,0.861,none,contemporary country,2.0,1.0,41,4mpUaApNea2QhQshM4xyr4,133.82,4.0,Brand New Girlfriend,0.72
41,Paris Hilton,0.745,2006-08-26,0.695,none,dance pop,2.0,1.0,42,71V89tJj9CboDyzncO6ZN2,102.014,4.0,Stars Are Blind,0.519
42,Rascal Flatts,0.527,2006-08-26,0.671,none,contemporary country,5.0,0.0,43,4bVuIlGQBMWS7vIhcx8Ae4,136.03,4.0,What Hurts The Most,0.331
43,Janet,0.715,2006-08-26,0.668,Nelly,dance pop,8.0,0.0,44,1G32fy7VMCDLl92iGXvBEm,82.007,4.0,Call On Me,0.763
44,Nick Lachey,0.421,2006-08-26,0.728,none,NA,7.0,1.0,45,1bPqAXwNiVcM6zjJU1Z4Cd,150.12,4.0,What's Left Of Me,0.311
45,Five For Fighting,0.59,2006-08-26,0.562,none,acoustic pop,10.0,1.0,46,0p9sEGpxxooSZCjfKrWcZy,119.429,4.0,The Riddle,0.271
46,Blue October,0.384,2006-08-26,0.685,none,alternative metal,4.0,0.0,47,1tL40tfdtUaSLek4DvDDr3,92.166,4.0,Hate Me,0.202
47,T.I.,0.802,2006-08-26,0.772,none,atl hip hop,1.0,0.0,48,1g0oI97rPdYuWDIpkbtQdv,96.046,4.0,Why You Wanna,0.654
48,Hinder,0.476,2006-08-26,0.769,none,alternative metal,2.0,1.0,49,40LQiUUUKXVGyNs09lHVjW,129.051,4.0,Lips Of An Angel,0.287
49,Rascal Flatts,0.582,2006-08-26,0.952,none,contemporary country,5.0,1.0,50,2Fs18NaCDuluPG1DHGw1XG,103.027,4.0,Life Is A Highway,0.655
50,Fort Minor ,0.684,2006-08-26,0.819,Holly Brook,nu metal,1.0,0.0,51,7pAT4dOUzjq8Ziap5ShIqC,179.999,4.0,Where'd You Go,0.25
51,Lyfe Jennings,0.731,2006-08-26,0.391,none,dance pop,8.0,0.0,52,39NbYswuOtCUXSdtwoolsC,107.934,4.0,S.E.X.,0.711
52,AFI,0.309,2006-08-26,0.875,none,alternative metal,1.0,1.0,53,0Ti2dlF2xLjXblvdU5fCxM,143.526,4.0,Miss Murder,0.725
53,Rick Ross,0.505,2006-08-26,0.657,none,dirty south rap,9.0,1.0,54,3hQCHzkE5oSA3F1xM8bpcM,135.995,4.0,Hustlin',0.666
54,Breaking Benjamin,0.391,2006-08-26,0.963,none,alternative metal,10.0,0.0,55,0faXHILILebCGnJBPU6KJJ,167.065,4.0,The Diary Of Jane,0.364
55,Chris Brown ,0.412,2006-08-26,0.567,Lil Wayne,dance pop,11.0,0.0,56,7BWXAPR8TxPR3ppVUqvotE,174.519,4.0,Gimme That,0.422
56,Josh Turner,0.604,2006-08-26,0.846,none,contemporary country,6.0,1.0,57,1KhrAWvLIjRlQIJtSTgvsi,122.915,4.0,Would You Go With Me,0.774
57,John Mayer,0.577,2006-08-26,0.756,none,neo mellow,2.0,1.0,58,5imShWWzwqfAJ9gXFpGAQh,176.75,4.0,Waiting On The World To Change,0.663
58,Kenny Chesney,0.48,2006-08-26,0.933,none,contemporary country,4.0,1.0,59,30ZGbfPsjDNCgL21Qzciuj,167.976,4.0,Summertime,0.721
59,LeToya,0.503,2006-08-26,0.872,none,deep pop r&b,2.0,1.0,60,1oC2QXxUl8JtlmZr22qYP8,152.364,4.0,Torn,0.531
60,The Fray,0.64,2006-08-26,0.743,none,modern rock,10.0,1.0,61,5fVZC9GiM4e8vu99W0Xf6J,122.035,4.0,How To Save A Life,0.361
61,Rascal Flatts,0.527,2006-08-26,0.671,none,contemporary country,5.0,0.0,62,4bVuIlGQBMWS7vIhcx8Ae4,136.03,4.0,Me And My Gang,0.331
62,Little Big Town,0.55,2006-08-26,0.514,none,canadian contemporary country,8.0,1.0,63,63YyQQtDdufxojf9LdC443,138.105,4.0,Bring It On Home,0.311
63,Brad Paisley,0.446,2006-08-26,0.947,none,contemporary country,4.0,1.0,64,3qrE75eXkASxoMG8wJvWSk,176.798,4.0,The World,0.88
64,The Raconteurs,0.524,2006-08-26,0.578,none,alternative rock,9.0,1.0,65,19iqWNzp5LwEdvntpEK8MP,123.669,4.0,"Steady, As She Goes",0.537
65,Gary Allan,0.481,2006-08-26,0.508,none,contemporary country,2.0,1.0,66,3unLUM6bJcy5beGawHpynM,86.013,4.0,Life Ain't Always Beautiful,0.268
66,Toby Keith,0.408,2006-08-26,0.752,none,contemporary country,11.0,1.0,67,5djhyxT7ZIzM1rP2XE2ygb,201.713,4.0,A Little Too Late,0.604
67,Three Days Grace,0.553,2006-08-26,0.853,none,alternative metal,8.0,1.0,68,56sk7jBpZV0CD31G9hEU3b,122.023,4.0,Animal I Have Become,0.506
68,Buckcherry,0.661,2006-08-26,0.978,none,alternative metal,1.0,0.0,69,5XfQTbialQHn9PhDb0p85H,98.019,4.0,Crazy Bitch,0.592
69,Mario Vazquez,0.593,2006-08-26,0.651,none,alternative r&b,9.0,0.0,70,7yVJlhAZlZ4O1jlJCkMXD6,86.535,4.0,Gallery,0.323
70,Stone Sour,0.545,2006-08-26,0.753,none,alternative metal,3.0,0.0,71,5NeIONQWJ25uPylJBJiO4c,105.754,4.0,Through Glass,0.434
71,Busta Rhymes ,0.743,2006-08-26,0.74,will.i.am,dirty south rap,7.0,1.0,72,7tqb60RgdOFTptWn5ZJLoq,96.912,4.0,I Love My B****,0.676
72,Faith Hill,0.638,2006-08-26,0.807,none,contemporary country,1.0,1.0,73,2TmD4OyEl5WyhXR6wIia6m,118.997,4.0,Sunshine And Summertime,0.778
73,Paula DeAnda ,0.722,2006-08-26,0.668,Baby Bash,dance pop,2.0,1.0,74,5PCYGkoOlpvjttDtG8XcvS,141.03,4.0,Doing Too Much,0.753
74,Heartland,0.423,2006-08-26,0.391,none,NA,4.0,1.0,75,0fZq48okuWkpAgjsWogAJ4,137.031,3.0,I Loved Her First,0.166
75,Ashlee Simpson,0.547,2006-08-26,0.835,none,dance pop,2.0,1.0,76,6ElumkJqdCEk1CJjLDWL1C,168.364,4.0,Invisible,0.697
76,Brooks,0.677,2006-08-26,0.77,Dunn With Sheryl Crow,contemporary country,9.0,1.0,77,1mLStmTgqH0nBzds3S4jkJ,105.009,4.0,Building Bridges,0.686
77,Anna Nalick,0.386,2006-08-26,0.452,none,acoustic pop,2.0,1.0,78,5auMzVHFr5Zfw6IbKarZ56,169.837,3.0,Breathe (2 AM),0.287
78,Chris Brown,0.805,2006-08-26,0.494,none,dance pop,1.0,1.0,79,75KdMdPqZGO3FGNtpByM1p,115.049,4.0,Say Goodbye,0.408
79,Carrie Underwood,0.434,2006-08-26,0.608,none,contemporary country,2.0,1.0,80,0SCtEUwSkgavjuzebBznX5,78.606,4.0,Don't Forget To Remember Me,0.331
80,Goo Goo Dolls,0.433,2006-08-26,0.868,none,alternative rock,0.0,1.0,81,5TwHsJUggwl7XFDv23ihSq,139.896,4.0,Stay With You,0.41
81,Trace Adkins,0.584,2006-08-26,0.857,none,contemporary country,2.0,1.0,82,3xtvbmRrXAb5m5ng0KPMSk,108.027,4.0,Swing,0.742
82,Taking Back Sunday,0.553,2006-08-26,0.837,none,emo,6.0,1.0,83,48O6kz322Dzu1R6Al5147q,140.495,4.0,MakeDamnSure,0.432
83,Corinne Bailey Rae,0.739,2006-08-26,0.511,none,folk-pop,9.0,1.0,84,2nGFzvICaeEWjIrBrL2RAx,96.038,4.0,Put Your Records On,0.542
84,Omarion,0.824,2006-08-26,0.745,none,dance pop,5.0,0.0,85,6SCw7Vcnp05EpXJ3dJWnBC,106.495,4.0,Entourage,0.94
85,Thirty Seconds To Mars,0.32,2006-08-26,0.927,none,modern rock,4.0,0.0,86,232FvPwx9QqPtvob5aSDKv,183.007,3.0,The Kill (Bury Me),0.316
86,Mary J. Blige ,0.785,2006-08-26,0.587,Brook-Lyn,dance pop,9.0,1.0,87,7mwLsFXNBWbtFzA032tUbx,96.842,4.0,Enough Cryin,0.622
87,Lionel Richie,0.671,2006-08-26,0.763,none,adult standards,8.0,1.0,88,2iO6rOzGHscN0GPetFUnAx,91.986,4.0,I Call It Love,0.481
88,KT Tunstall,0.587,2006-08-26,0.767,none,folk-pop,0.0,1.0,89,5p9XWUdvbUzmPCukOmwoU3,100.38,4.0,Suddenly I See,0.664
89,George Strait,0.669,2006-08-26,0.651,none,contemporary country,5.0,1.0,90,1qHRFZE8qykNXYZadzmi1m,148.091,4.0,Give It Away,0.605
90,Jake Owen,0.672,2006-08-26,0.934,none,canadian contemporary country,7.0,1.0,91,32C5of1pAeU7IeEbGiLWAo,129.123,4.0,Yee Haw,0.948
91,Monica ,0.762,2006-08-26,0.644,Dem Franchize Boyz,dance pop,7.0,1.0,92,1ydffhoWtTxKDrc5zi7p0M,81.99,4.0,Everytime Tha Beat Drop,0.82
92,Dixie Chicks,0.425,2006-08-26,0.554,none,contemporary country,6.0,1.0,93,6LCEyZZHFF4ebF1Mike1s5,83.917,4.0,Not Ready To Make Nice,0.288
93,The Red Jumpsuit Apparatus,0.545,2006-08-26,0.932,none,emo,7.0,0.0,94,4wzjNqjKAKDU82e8uMhzmr,92.956,4.0,Face Down,0.465
94,Dierks Bentley,0.557,2006-08-26,0.825,none,canadian contemporary country,6.0,1.0,95,4Ng7hGdPwpINleVecBWiOO,120.015,4.0,Every Mile A Memory,0.841
95,Ludacris ,0.571,2006-08-26,0.613,Pharrell,atl hip hop,1.0,1.0,96,2JpUkUR0OsOlUUfm6iS8ic,83.317,4.0,Money Maker,0.583
96,Tim McGraw,0.445,2006-08-26,0.682,none,contemporary country,10.0,1.0,97,2R0eqSxBNxlKmfLjAwaj0C,181.64,4.0,When The Stars Go Blue,0.631
97,Keith Anderson,0.562,2006-08-26,0.757,none,contemporary country,1.0,1.0,98,3aVCHTY93NQQbOcDDbwwXA,93.02,4.0,Every Time I Hear Your Name,0.299
98,Shareefa ,0.66,2006-08-26,0.778,Ludacris,hip pop,8.0,1.0,99,684c3GEBYgNYtlrCkWGFVw,83.934,4.0,Need A Boss,0.56
99,Frankie J ,0.663,2006-08-26,0.703,Mannie Fresh,dance pop,6.0,0.0,100,0K46fg1qHY1Y5E7q23zSTG,170.1,4.0,That Girl,0.545
0,Justin Timberlake,0.967,2006-09-09,0.583,none,dance pop,7.0,0.0,1,39pAejlRtfubA42tGfHLFT,117.0,4.0,SexyBack,0.964
1,Fergie,0.748,2006-09-09,0.63,none,dance pop,1.0,1.0,2,7jRoWfRlLnGYEIEn4t4kbq,90.889,4.0,London Bridge,0.61
2,Sean Paul ,0.711,2006-09-09,0.761,Keyshia Cole,dance pop,8.0,1.0,3,6k8uthjEbttfWXcGaNTQGD,95.824,4.0,(When You Gonna) Give It Up To Me,0.718
3,Gnarls Barkley,0.835,2006-09-09,0.741,none,atl hip hop,8.0,1.0,4,2N5zMZX7YeL1tico8oQxa9,111.963,4.0,Crazy,0.612
4,The Pussycat Dolls ,0.544,2006-09-09,0.823,Snoop Dogg,australian pop,2.0,1.0,5,3BxWKCI06eQ5Od8TY2JBeA,210.75,4.0,Buttons,0.434
5,Nelly Furtado ,0.813,2006-09-09,0.977,Timbaland,canadian pop,10.0,0.0,6,47aQT2aV12TyilaoYi1NiD,114.316,4.0,Promiscuous,0.842
6,Cassie,0.803,2006-09-09,0.454,none,dance pop,8.0,0.0,7,7k6IzwMGpxnRghE7YosnXT,99.99,4.0,Me & U,0.739
7,Danity Kane,0.755,2006-09-09,0.408,none,dance pop,5.0,0.0,8,5FRIqUXfTazrtRmYEGO4G0,76.034,4.0,Show Stopper,0.465
8,Ne-Yo,0.622,2006-09-09,0.503,none,dance pop,8.0,1.0,9,10aWGOqSDBqvNzJ9NeKDbK,93.984,4.0,Sexy Love,0.58
9,Evanescence,0.45,2006-09-09,0.883,none,alternative metal,7.0,1.0,10,663Karu2rvKLdnY0eo1n3M,93.41,4.0,Call Me When You're Sober,0.328
10,Nickelback,0.518,2006-09-09,0.797,none,alternative metal,6.0,1.0,11,0ADZ5dmXhlfzjMw6lefoPl,132.915,4.0,Far Away,0.293
11,Christina Aguilera,0.862,2006-09-09,0.742,none,dance pop,7.0,1.0,12,7huo2wvrCgRucUsjdSDLQV,127.91,4.0,Ain't No Other Man,0.511
12,Ciara ,0.941,2006-09-09,0.631,Chamillionaire,dance pop,1.0,0.0,13,4PrquuUN34hswtM71OMvxS,128.597,4.0,Get Up,0.63
13,Young Dro ,0.7,2006-09-09,0.518,T.I.,atl hip hop,4.0,0.0,14,2OqYarizUUGzSSNHPrDEii,75.973,4.0,Shoulder Lean,0.542
14,E-40 ,0.858,2006-09-09,0.484,T-Pain,dirty south rap,6.0,0.0,15,7g7M96UGiA7OR79H86gV4m,99.992,4.0,U And Dat,0.329
15,Chingy ,0.786,2006-09-09,0.511,Tyrese,crunk,7.0,1.0,16,5hF2LnbkpnXCkksMSeWcxZ,80.0,4.0,Pullin' Me Back,0.587
16,Cherish ,0.826,2006-09-09,0.67,Sean Paul Of The YoungBloodZ,atl hip hop,2.0,1.0,17,6MBEjJlXQYXr8dfxDvZuoA,74.007,4.0,Do It To It,0.794
17,Snow Patrol,0.563,2006-09-09,0.592,none,irish rock,9.0,1.0,18,11bD1JtSjlIgKgZG2134DZ,104.016,4.0,Chasing Cars,0.136
18,Panic! At The Disco,0.567,2006-09-09,0.795,none,emo,9.0,0.0,19,4bPQs0PHn4xbipzdPfn6du,170.06,4.0,I Write Sins Not Tragedies,0.635
19,Yung Joc ,0.744,2006-09-09,0.368,Brandy 'Ms. B.' Hambrick,atl hip hop,1.0,1.0,20,6giYNaycmjkbf7UmZ6RGtL,84.018,4.0,I Know You See It,0.391
20,The Fray,0.592,2006-09-09,0.729,none,modern rock,8.0,1.0,21,1N62wozuHCvczCkY4QidpP,116.03,4.0,Over My Head (Cable Car),0.709
21,Beyonce ,0.644,2006-09-09,0.746,Jay Z,dance pop,7.0,1.0,22,423EcxblW9F4nnQkqcqMlK,105.253,4.0,Deja Vu,0.355
22,Kelis ,0.906,2006-09-09,0.624,Too $hort,dance pop,4.0,1.0,23,0Eu5SrReZzaJX0NLKI8tQS,84.009,4.0,Bossy,0.775
23,Jibbs,0.797,2006-09-09,0.586,none,dirty south rap,4.0,0.0,24,0tYPj0NYa7vjlJaqlRSnJb,157.151,4.0,Chain Hang Low,0.768
24,Hinder,0.476,2006-09-09,0.769,none,alternative metal,2.0,1.0,25,40LQiUUUKXVGyNs09lHVjW,129.051,4.0,Lips Of An Angel,0.287
25,Yung Joc,0.888,2006-09-09,0.577,none,atl hip hop,1.0,0.0,26,05Sgj1Hx03ZXc57gsV1kfX,84.003,4.0,It's Goin' Down,0.609
26,Shakira ,0.778,2006-09-09,0.824,Wyclef Jean,colombian pop,10.0,0.0,27,3ZFTkvIE7kyPt6Nu3PEa7V,100.024,4.0,Hips Don't Lie,0.756
27,Lil Jon ,2.0,2006-09-09,2.0,E-40,NA,2.0,2.0,28,NA,2.0,2.0,Snap Yo Fingers,2.0
28,The Fray,0.64,2006-09-09,0.743,none,modern rock,10.0,1.0,29,5fVZC9GiM4e8vu99W0Xf6J,122.035,4.0,How To Save A Life,0.361
29,The All-American Rejects,0.453,2006-09-09,0.942,none,modern rock,10.0,1.0,30,5lDriBxJd22IhOH9zTcFrV,143.85,4.0,Move Along,0.457
30,Red Hot Chili Peppers,0.553,2006-09-09,0.865,none,alternative rock,9.0,0.0,31,10Nmj3JCNoMeBQ87uw5j8k,96.161,4.0,Dani California,0.735
31,KT Tunstall,0.748,2006-09-09,0.786,none,folk-pop,4.0,0.0,32,0qAMjeQFyd1qD0LDiV8gWp,104.833,4.0,Black Horse & The Cherry Tree,0.917
32,Rihanna,0.588,2006-09-09,0.391,none,dance pop,0.0,0.0,33,13xxBnXOuiBxVxJI458B0i,144.069,4.0,Unfaithful,0.349
33,Blue October,0.384,2006-09-09,0.685,none,alternative metal,4.0,0.0,34,1tL40tfdtUaSLek4DvDDr3,92.166,4.0,Hate Me,0.202
34,Chamillionaire ,0.788,2006-09-09,0.808,Krayzie Bone,dirty south rap,8.0,0.0,35,3kZoay4ANo86ehb6s4RwS9,143.04,4.0,Ridin',0.844
35,The Wreckers,0.513,2006-09-09,0.72,none,candy pop,6.0,1.0,36,6kYMu0guz9F1BMoTh7w9iD,164.099,4.0,Leave The Pieces,0.5
36,Nickelback,0.441,2006-09-09,0.815,none,alternative metal,3.0,1.0,37,0n2RMFCf3wfKJ9h3E3BKO8,164.021,4.0,Savin' Me,0.522
37,Daniel Powter,0.599,2006-09-09,0.785,none,canadian pop,3.0,1.0,38,0mUyMawtxj1CJ76kn9gIZK,140.046,4.0,Bad Day,0.52
