,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
39,Sammy Turner,0.468,1959-10-05,0.281,none,NA,8.0,1.0,40,0YARD4OwVGKKzfTrUXlxYr,114.61,3.0,Lavender-Blue,0.479
40,Jackie Wilson,0.667,1959-10-05,0.628,none,adult standards,5.0,1.0,41,5EmjDpLw97anOICYSxQJ00,78.76,4.0,You Better Know It,0.929
41,Brook Benton,0.686,1959-10-05,0.264,none,adult standards,7.0,1.0,42,24J463hTTUpZwT1xLbET46,97.604,4.0,Thank You Pretty Baby,0.477
42,Conway Twitty,0.453,1959-10-05,0.572,none,country,2.0,1.0,43,1hnTt2qyVYnxUfmCEdDUSb,173.509,4.0,Danny Boy,0.783
43,The Coasters,0.618,1959-10-05,0.65,none,adult standards,5.0,0.0,44,1t07x6nH1UB4jFPcuqyAhy,131.426,4.0,I'm A Hog For You,0.966
44,Rock-A-Teens,0.586,1959-10-05,0.784,none,NA,4.0,1.0,45,0WzNOvVsACcCQXr8XJXSkG,115.062,4.0,Woo-Hoo,0.802
45,Ernie Fields,0.431,1959-10-05,0.938,Orch.,deep adult standards,1.0,1.0,46,6nCRUa8xPE59AyOfZBr3Qt,162.462,4.0,In The Mood,0.972
46,Bob Beckham,2.0,1959-10-05,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,Just As Much As Ever,2.0
47,Dion,0.357,1959-10-05,0.462,The Belmonts,adult standards,7.0,0.0,48,36cRY6DSxk16JMSYWe9d3n,132.866,4.0,Every Little Thing I Do,0.658
48,Fireballs,0.639,1959-10-05,0.865,none,surf music,0.0,1.0,49,4JEyq8WmNa08cpNyFzRuB3,157.64,4.0,Torquay,0.969
49,Ray Charles and his Orchestra,2.0,1959-10-05,2.0,none,NA,2.0,2.0,50,NA,2.0,2.0,What'd I Say (Part I & II),2.0
50,E.C. Beatty,0.889,1959-10-05,0.407,none,NA,1.0,1.0,51,4LrbJAUoxCdgju6hAXJt0K,99.122,4.0,Ski King,0.589
51,Jimmie Rodgers,0.708,1959-10-05,0.3,none,brill building pop,9.0,0.0,52,1kkA3PE0tEezpqh7VYEo54,105.069,4.0,Tucumcari,0.965
52,The Platters,0.309,1959-10-05,0.256,none,adult standards,2.0,1.0,53,6ifFwz5geGpi2FvyYLiOWL,77.78,4.0,Where,0.0465
53,Frankie Avalon,0.514,1959-10-05,0.556,none,adult standards,2.0,1.0,54,7030lEPe2XBlPoYhfPDJOM,152.547,4.0,Two Fools,0.936
54,The Clovers,0.71,1959-10-05,0.712,none,brill building pop,7.0,1.0,55,4Frd6VT1lsdjiwfAQaSldS,128.758,4.0,Love Potion No. 9,0.911
55,Freddie Cannon,2.0,1959-10-05,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,Okefenokee,2.0
56,Jimmy Clanton,2.0,1959-10-05,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,My Own True Love,2.0
57,Johnny Mathis,0.26,1959-10-05,0.319,none,adult standards,8.0,1.0,58,7umUzOggE00eZPdO8dJ5pc,87.727,4.0,Misty,0.194
58,Tommy Edwards,0.421,1959-10-05,0.102,none,adult standards,8.0,1.0,59,4rK88JPEGtVkOenqyHZOuw,112.855,3.0,I've Been There,0.201
59,Fabian,2.0,1959-10-05,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,Got The Feeling,2.0
60,Johnny Cash,0.727,1959-10-05,0.542,none,outlaw country,8.0,1.0,61,16Ks4wN2wG2wGlDMm5Tphe,103.613,4.0,I Got Stripes,0.971
61,Nat King Cole,0.654,1959-10-05,0.516,none,adult standards,0.0,1.0,62,1m91M3jvXVmatqUWVQ52Ed,62.295,4.0,Midnight Flyer,0.889
62,Skip And Flip,0.683,1959-10-05,0.939,none,NA,6.0,1.0,63,6G9YdwnfMNxu5wf7UidQPb,112.923,4.0,It Was I,0.956
63,The Drifters,0.239,1959-10-05,0.564,none,adult standards,6.0,0.0,64,2s4B4fUlVIkE4ELgoupjXL,77.58,5.0,There Goes My Baby,0.642
64,The Isley Brothers,2.0,1959-10-05,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Shout - Part 1,2.0
65,Tommy Sands,0.172,1959-10-05,0.309,none,NA,2.0,1.0,66,20yb9V6KxeRyc1vVxoIton,92.498,3.0,I'll Be Seeing You,0.121
66,Cliff Richard and The Drifters,0.579,1959-10-05,0.471,none,rock-and-roll,9.0,1.0,67,2g41MCbLgAU0kPH4SkKGnF,63.015,4.0,Living Doll,0.754
67,Al Martino,0.37,1959-10-05,0.328,none,adult standards,0.0,1.0,68,0wirja9YVSzdXKUP6cZZk9,87.582,3.0,"Darling, I Love You",0.246
68,Connie Francis,2.0,1959-10-05,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Plenty Good Lovin',2.0
69,Anita Bryant,2.0,1959-10-05,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Six Boys And Seven Girls,2.0
70,Chet Atkins,0.606,1959-10-05,0.95,none,nashville sound,6.0,0.0,71,57nIunYWpqODfecPaGXOIT,109.039,4.0,Boo Boo Stick Beat,0.636
71,"Frank Sinatra ""and a bunch of kids""",2.0,1959-10-05,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,High Hopes,2.0
72,Boyd Bennett,2.0,1959-10-05,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Boogie Bear,2.0
73,Bob McFadden And Dor,0.587,1959-10-05,0.618,none,NA,5.0,0.0,74,6NuJXkI9qhboNmkRi5JnR6,72.429,4.0,The Mummy,0.921
74,Johnnie Ray,2.0,1959-10-05,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,I'll Never Fall In Love Again,2.0
75,Edd Byrnes and Friend,2.0,1959-10-05,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Like I Love You,2.0
76,Duane Eddy His Twangy Guitar And The Rebels,2.0,1959-10-05,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Some Kind-A Earthquake,2.0
77,The Skyliners,0.416,1959-10-05,0.626,none,brill building pop,1.0,1.0,78,7ybGZodr5h3UmRMIu11q4R,81.106,4.0,It Happened Today,0.867
78,Dinah Washington,0.377,1959-10-05,0.125,none,adult standards,0.0,1.0,79,3SLTIkYWxhgr941xs9hmPK,104.206,3.0,What A Diff'rence A Day Makes,0.222
79,Gene,0.742,1959-10-05,0.304,Eunice,NA,0.0,1.0,80,05pRf6asirSMhug1hEQmc9,106.073,4.0,Poco-Loco,0.824
80,The Islanders,0.472,1959-10-05,0.399,none,NA,9.0,0.0,81,3OFd6Akwic9VrIqiHHe6OO,127.681,3.0,The Enchanted Sea,0.353
81,Ray Sharpe,0.834,1959-10-05,0.797,none,NA,6.0,1.0,82,5eFtAb55Lmb9wj739PBi0O,119.885,4.0,Linda Lu,0.967
82,Jane Morgan,0.579,1959-10-05,0.245,none,deep adult standards,5.0,1.0,83,7LUA6ftkcoiyDqbqLNStPf,104.174,4.0,With Open Arms,0.442
83,Eddie Cochran,0.594,1959-10-05,0.908,none,adult standards,2.0,1.0,84,58Genya9wsQXqfiCYdd5qT,155.897,4.0,Somethin Else,0.955
84,Johnny Tillotson,0.57,1959-10-05,0.465,none,adult standards,10.0,1.0,85,3gzPyL9oWULhSreSNxBTJ4,199.061,4.0,True True Happiness,0.889
85,Kitty Kallen,0.247,1959-10-05,0.221,none,deep adult standards,7.0,1.0,86,5Pk5NPWAKaVzmbrJ7pEJum,99.563,4.0,If I Give My Heart To You,0.397
86,Conway Twitty,0.412,1959-10-05,0.595,none,country,4.0,1.0,87,4wKO0okPjXmB6Jc1unxYdi,83.279,4.0,Mona Lisa,0.831
87,Guy Mitchell,0.584,1959-10-05,0.589,none,adult standards,5.0,1.0,88,0mmveflIg5uKskiCOdRV3e,172.484,4.0,Heartaches By The Number,0.842
88,The Platters,0.368,1959-10-05,0.293,none,adult standards,8.0,1.0,89,5lh5uppmqxUBpU3m1RuaGT,140.126,4.0,Wish It Were Me,0.229
89,Johnny Horton,0.838,1959-10-05,0.453,none,country,4.0,1.0,90,1IjnjFD7OlVVJ0o8VLJHnS,115.065,4.0,Johnny Reb,0.885
90,Dean Martin,0.472,1959-10-05,0.217,none,adult standards,7.0,1.0,91,2pSSSjVhTbSxa5a9vbzWhK,136.991,4.0,On An Evening In Roma,0.556
91,The Strangers,2.0,1959-10-05,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,The Caterpillar Crawl,2.0
92,Bill Haley And His Comets,0.876,1959-10-05,0.799,none,adult standards,7.0,1.0,93,0vfwDNxBgHAJWI0c5q1QxD,98.711,4.0,Joey's Song,0.972
93,Dinah Washington,0.251,1959-10-05,0.187,none,adult standards,1.0,1.0,94,6ne1V0jlW9d9UTDHVWJeKc,169.225,3.0,Unforgettable,0.298
94,The Passions,0.489,1959-10-05,0.227,none,NA,7.0,1.0,95,7iWJRjevjgQ6EqaxUR99SJ,114.303,3.0,Just To Be With You,0.575
95,Elvis Presley With The Jordanaires,2.0,1959-10-05,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,A Big Hunk O' Love,2.0
96,Tony Bellus,0.492,1959-10-05,0.459,none,deep adult standards,7.0,1.0,97,74EpLjnpeHFscsegOjtMvt,136.024,4.0,Robbin' The Cradle,0.715
97,The Miracles,0.297,1959-10-05,0.547,none,brill building pop,7.0,1.0,98,7HopGeSKiR0vYrX0TiRXjz,98.333,3.0,Bad Girl,0.396
98,Duane Eddy His Twangy Guitar And The Rebels,2.0,1959-10-05,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,"First Love, First Tears",2.0
99,The Flamingos,0.419,1959-10-05,0.433,none,brill building pop,2.0,1.0,100,5zNkueaMvECdbIJatkC1J5,88.122,3.0,Love Walked In,0.161
0,Bobby Darin,0.549,1959-10-12,0.529,none,adult standards,3.0,0.0,1,0YTgZJfVLmJ0b8XAMZKRKg,82.755,4.0,Mack The Knife,0.464
1,Paul Anka,0.547,1959-10-12,0.335,none,adult standards,4.0,0.0,2,2DpJ9T2RVRanZcYFHKOAfA,115.838,3.0,Put Your Head On My Shoulder,0.474
2,The Fleetwoods,0.374,1959-10-12,0.0889,none,adult standards,4.0,1.0,3,6bnFjTW3EnMG4BwreDnSHK,96.677,4.0,Mr. Blue,0.211
3,Santo,0.779,1959-10-12,0.212,Johnny,space age pop,10.0,0.0,4,0yK8sWD6cfrc7pGfaPIcZH,94.675,3.0,Sleep Walk,0.444
4,The Everly Brothers,0.518,1959-10-12,0.432,none,adult standards,10.0,0.0,5,2erTdgDOZmjJNaNhjhWXhJ,139.567,4.0,('til) I Kissed You,0.701
5,Sandy Nelson,0.439,1959-10-12,0.961,none,rock-and-roll,1.0,0.0,6,2UbUp7nSoua1BTw4zBAqGJ,102.43,4.0,Teen Beat,0.722
6,The Coasters,0.75,1959-10-12,0.586,none,adult standards,1.0,1.0,7,5y3EUvXJouxlUk5FLOblFB,137.194,4.0,Poison Ivy,0.972
7,The Browns,0.455,1959-10-12,0.327,none,country gospel,7.0,1.0,8,5xghdTMuqQPqtDJ0bn3zkn,106.303,4.0,The Three Bells,0.324
8,Frankie Avalon,0.455,1959-10-12,0.577,none,adult standards,0.0,1.0,9,5AKoXKsUmngrZAFuVymYgk,175.92,4.0,Just Ask Your Heart,0.943
9,Andy Williams,0.428,1959-10-12,0.111,none,adult standards,9.0,1.0,10,4vzwzP3O4ihgi4FdewHMsb,100.486,3.0,Lonely Street,0.389
10,Johnny And The Hurricanes,0.339,1959-10-12,0.935,none,brill building pop,11.0,1.0,11,643QHUvRNchbEDfcDvMILB,151.348,4.0,Red River Rock,0.783
11,Lloyd Price,0.574,1959-10-12,0.528,none,adult standards,7.0,1.0,12,1jKcwPfDloLOMxC1wMV0ux,119.463,4.0,I'm Gonna Get Married,0.683
12,Jerry Wallace With The Jewels,2.0,1959-10-12,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,Primrose Lane,2.0
13,Homer And Jethro,0.539,1959-10-12,0.893,none,comic,9.0,1.0,14,67nroBWmL1zoCNR1QM2sc1,86.485,4.0,The Battle Of Kookamonga,0.672
14,Phil Phillips With The Twilights,2.0,1959-10-12,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,Sea Of Love,2.0
15,Sarah Vaughan,0.45,1959-10-12,0.544,none,adult standards,7.0,1.0,16,5X4lsUAYrT5m0IyL6Xm8T5,132.542,4.0,Broken-Hearted Melody,0.75
16,Wink Martindale,0.49,1959-10-12,0.376,none,deep adult standards,0.0,1.0,17,4U3S2BgQeX25uW0fEPDSSt,170.841,3.0,Deck Of Cards,0.672
17,Ivo Robic and The Song-Masters,2.0,1959-10-12,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,Morgen,2.0
18,The Mormon Tabernacle Choir,2.0,1959-10-12,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Battle Hymn Of The Republic,2.0
19,Nina Simone,0.477,1959-10-12,0.0494,none,adult standards,4.0,1.0,20,0kDpFPQgQYeZ7t04Quiwkn,62.434,4.0,"I Loves You, Porgy",0.195
20,Dee Clark,0.716,1959-10-12,0.438,none,brill building pop,8.0,1.0,21,2C2otrZhoG07FYzgHpLRgS,104.261,4.0,Hey Little Girl,0.962
21,The Kingston Trio,0.616,1959-10-12,0.298,none,american folk revival,2.0,1.0,22,2ypwkRuydYboYjvhduYvWm,100.039,4.0,A Worried Man,0.585
22,Della Reese,0.149,1959-10-12,0.367,none,adult standards,3.0,1.0,23,3yIBU17cLkuB8tKMymOLvX,170.558,1.0,Don't You Know,0.374
23,Bo Diddley,0.874,1959-10-12,0.415,none,blues,11.0,1.0,24,5L2Qp9m2tdhZ05xrnP39nu,143.848,4.0,Say Man,0.709
24,Fats Domino,0.752,1959-10-12,0.382,none,adult standards,1.0,1.0,25,7Eb6tK57j03HANxorHhd5h,89.872,4.0,I Want To Walk You Home,0.825
25,The Crests,0.499,1959-10-12,0.574,none,brill building pop,0.0,1.0,26,2OvRW52VT7djKPeXdVEtHr,148.58,4.0,The Angels Listened In,0.795
26,Floyd Robinson,0.8,1959-10-12,0.552,none,NA,6.0,1.0,27,0mUqw5Z1Yh5lWHiRSfSJYN,116.827,4.0,Makin' Love,0.968
27,Paul Evans and the Curls,2.0,1959-10-12,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,(Seven Little Girls) Sitting In The Back Seat,2.0
28,Fabian,2.0,1959-10-12,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Come On And Get Me,2.0
29,Fireflies,0.608,1959-10-12,0.368,none,NA,5.0,1.0,30,3foKkzayumn3fEpZCuJ5Kj,111.019,3.0,You Were Mine,0.662
30,Pat Boone,2.0,1959-10-12,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,Fools Hall Of Fame,2.0
31,Jimmie Rodgers,0.708,1959-10-12,0.3,none,brill building pop,9.0,0.0,32,1kkA3PE0tEezpqh7VYEo54,105.069,4.0,Tucumcari,0.965
32,Ronnie Hawkins and The Hawks,0.605,1959-10-12,0.552,none,NA,2.0,0.0,33,5umgscPuyTVCvSwWkyNhfU,130.888,4.0,Mary Lou,0.949
33,Webb Pierce,0.934,1959-10-12,0.651,none,country gospel,11.0,1.0,34,57X5xjtkK1Mo9TYAcxgJlx,122.587,4.0,I Ain't Never,0.962
34,Ernie Fields,0.431,1959-10-12,0.938,Orch.,deep adult standards,1.0,1.0,35,6nCRUa8xPE59AyOfZBr3Qt,162.462,4.0,In The Mood,0.972
35,Conway Twitty,0.453,1959-10-12,0.572,none,country,2.0,1.0,36,1hnTt2qyVYnxUfmCEdDUSb,173.509,4.0,Danny Boy,0.783
36,Jackie Wilson,0.667,1959-10-12,0.628,none,adult standards,5.0,1.0,37,5EmjDpLw97anOICYSxQJ00,78.76,4.0,You Better Know It,0.929
37,Bob Beckham,2.0,1959-10-12,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Just As Much As Ever,2.0
38,Connie Francis,0.326,1959-10-12,0.285,none,adult standards,5.0,1.0,39,7eWQ44UyyXCWNLdXp9Aqir,190.714,3.0,You're Gonna Miss Me,0.455
39,Rock-A-Teens,0.586,1959-10-12,0.784,none,NA,4.0,1.0,40,0WzNOvVsACcCQXr8XJXSkG,115.062,4.0,Woo-Hoo,0.802
40,Jan,0.496,1959-10-12,0.463,Dean,adult standards,11.0,0.0,41,2aBNUHJEIZhNePKpCEBAW0,104.863,4.0,Baby Talk,0.566
41,Mitchell Torok,0.726,1959-10-12,0.867,none,NA,0.0,1.0,42,51OPErNxOFv7Qv0LQKeQZ5,142.211,4.0,Caribbean,0.94
42,Dick Flood,2.0,1959-10-12,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,The Three Bells (The Jimmy Brown Story),2.0
43,The Platters,0.309,1959-10-12,0.256,none,adult standards,2.0,1.0,44,6ifFwz5geGpi2FvyYLiOWL,77.78,4.0,Where,0.0465
44,The Islanders,0.472,1959-10-12,0.399,none,NA,9.0,0.0,45,3OFd6Akwic9VrIqiHHe6OO,127.681,3.0,The Enchanted Sea,0.353
45,Cliff Richard and The Drifters,0.579,1959-10-12,0.471,none,rock-and-roll,9.0,1.0,46,2g41MCbLgAU0kPH4SkKGnF,63.015,4.0,Living Doll,0.754
46,Johnny Mathis,0.26,1959-10-12,0.319,none,adult standards,8.0,1.0,47,7umUzOggE00eZPdO8dJ5pc,87.727,4.0,Misty,0.194
47,Dion,0.357,1959-10-12,0.462,The Belmonts,adult standards,7.0,0.0,48,36cRY6DSxk16JMSYWe9d3n,132.866,4.0,Every Little Thing I Do,0.658
48,Chet Atkins,0.606,1959-10-12,0.95,none,nashville sound,6.0,0.0,49,57nIunYWpqODfecPaGXOIT,109.039,4.0,Boo Boo Stick Beat,0.636
49,E.C. Beatty,0.889,1959-10-12,0.407,none,NA,1.0,1.0,50,4LrbJAUoxCdgju6hAXJt0K,99.122,4.0,Ski King,0.589
50,Fireballs,0.639,1959-10-12,0.865,none,surf music,0.0,1.0,51,4JEyq8WmNa08cpNyFzRuB3,157.64,4.0,Torquay,0.969
51,Tommy Sands,0.172,1959-10-12,0.309,none,NA,2.0,1.0,52,20yb9V6KxeRyc1vVxoIton,92.498,3.0,I'll Be Seeing You,0.121
52,Guy Mitchell,0.584,1959-10-12,0.589,none,adult standards,5.0,1.0,53,0mmveflIg5uKskiCOdRV3e,172.484,4.0,Heartaches By The Number,0.842
53,Bobby Rydell,0.643,1959-10-12,0.906,none,adult standards,0.0,0.0,54,21ZVvnP0MY0EbrOovH0tUp,94.88,4.0,Kissin' Time,0.938
54,Fats Domino,2.0,1959-10-12,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,I'm Gonna Be A Wheel Some Day,2.0
55,The Coasters,0.618,1959-10-12,0.65,none,adult standards,5.0,0.0,56,1t07x6nH1UB4jFPcuqyAhy,131.426,4.0,I'm A Hog For You,0.966
56,Duane Eddy His Twangy Guitar And The Rebels,2.0,1959-10-12,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,Some Kind-A Earthquake,2.0
57,Frankie Avalon,0.514,1959-10-12,0.556,none,adult standards,2.0,1.0,58,7030lEPe2XBlPoYhfPDJOM,152.547,4.0,Two Fools,0.936
58,Kitty Kallen,0.247,1959-10-12,0.221,none,deep adult standards,7.0,1.0,59,5Pk5NPWAKaVzmbrJ7pEJum,99.563,4.0,If I Give My Heart To You,0.397
59,The Clovers,0.71,1959-10-12,0.712,none,brill building pop,7.0,1.0,60,4Frd6VT1lsdjiwfAQaSldS,128.758,4.0,Love Potion No. 9,0.911
60,The Platters,0.368,1959-10-12,0.293,none,adult standards,8.0,1.0,61,5lh5uppmqxUBpU3m1RuaGT,140.126,4.0,Wish It Were Me,0.229
61,Anita Bryant,2.0,1959-10-12,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Six Boys And Seven Girls,2.0
62,Al Martino,0.37,1959-10-12,0.328,none,adult standards,0.0,1.0,63,0wirja9YVSzdXKUP6cZZk9,87.582,3.0,"Darling, I Love You",0.246
63,Dinah Washington,0.251,1959-10-12,0.187,none,adult standards,1.0,1.0,64,6ne1V0jlW9d9UTDHVWJeKc,169.225,3.0,Unforgettable,0.298
64,The Isley Brothers,2.0,1959-10-12,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Shout - Part 1,2.0
65,Johnny Cash,0.727,1959-10-12,0.542,none,outlaw country,8.0,1.0,66,16Ks4wN2wG2wGlDMm5Tphe,103.613,4.0,I Got Stripes,0.971
66,Bobby Rydell,0.454,1959-10-12,0.678,none,adult standards,7.0,1.0,67,5O11gVu4Sm3B7yjQ2rELoY,129.399,4.0,We Got Love,0.606
67,Brook Benton,0.686,1959-10-12,0.264,none,adult standards,7.0,1.0,68,24J463hTTUpZwT1xLbET46,97.604,4.0,Thank You Pretty Baby,0.477
68,Fabian,2.0,1959-10-12,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Got The Feeling,2.0
69,Bobby Rydell,0.669,1959-10-12,0.718,none,adult standards,8.0,1.0,70,7LF99Uloz5baOiirOPthcM,132.199,4.0,I Dig Girls,0.921
70,Freddie Cannon,2.0,1959-10-12,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Okefenokee,2.0
71,Nat King Cole,0.654,1959-10-12,0.516,none,adult standards,0.0,1.0,72,1m91M3jvXVmatqUWVQ52Ed,62.295,4.0,Midnight Flyer,0.889
72,Neil Sedaka,0.579,1959-10-12,0.618,none,adult standards,11.0,1.0,73,1yWxDvpM1zZoT355bEjU8G,132.685,4.0,Oh! Carol,0.816
73,Tommy Edwards,0.421,1959-10-12,0.102,none,adult standards,8.0,1.0,74,4rK88JPEGtVkOenqyHZOuw,112.855,3.0,I've Been There,0.201
74,Connie Francis,2.0,1959-10-12,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,Plenty Good Lovin',2.0
75,Duane Eddy His Twangy Guitar And The Rebels,2.0,1959-10-12,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,"First Love, First Tears",2.0
76,Ray Charles and his Orchestra,2.0,1959-10-12,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,What'd I Say (Part I & II),2.0
77,Johnnie Ray,2.0,1959-10-12,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,I'll Never Fall In Love Again,2.0
78,Bob McFadden And Dor,0.587,1959-10-12,0.618,none,NA,5.0,0.0,79,6NuJXkI9qhboNmkRi5JnR6,72.429,4.0,The Mummy,0.921
79,The Strangers,2.0,1959-10-12,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,The Caterpillar Crawl,2.0
80,Jimmy Clanton,2.0,1959-10-12,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,My Own True Love,2.0
81,The Skyliners,0.416,1959-10-12,0.626,none,brill building pop,1.0,1.0,82,7ybGZodr5h3UmRMIu11q4R,81.106,4.0,It Happened Today,0.867
82,Johnny Preston,0.772,1959-10-12,0.297,none,brill building pop,5.0,0.0,83,1RYznli2VNO7FCbW1Hq4KM,119.987,4.0,Running Bear,0.822
83,Tony Bellus,0.492,1959-10-12,0.459,none,deep adult standards,7.0,1.0,84,74EpLjnpeHFscsegOjtMvt,136.024,4.0,Robbin' The Cradle,0.715
84,Johnny Tillotson,0.57,1959-10-12,0.465,none,adult standards,10.0,1.0,85,3gzPyL9oWULhSreSNxBTJ4,199.061,4.0,True True Happiness,0.889
85,Johnny Horton,0.838,1959-10-12,0.453,none,country,4.0,1.0,86,1IjnjFD7OlVVJ0o8VLJHnS,115.065,4.0,Johnny Reb,0.885
86,"Carl Dobkins, Jr.",2.0,1959-10-12,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,If You Don't Want My Lovin',2.0
87,Gene,0.742,1959-10-12,0.304,Eunice,NA,0.0,1.0,88,05pRf6asirSMhug1hEQmc9,106.073,4.0,Poco-Loco,0.824
88,Ray Sharpe,0.834,1959-10-12,0.797,none,NA,6.0,1.0,89,5eFtAb55Lmb9wj739PBi0O,119.885,4.0,Linda Lu,0.967
89,Bill Haley And His Comets,0.876,1959-10-12,0.799,none,adult standards,7.0,1.0,90,0vfwDNxBgHAJWI0c5q1QxD,98.711,4.0,Joey's Song,0.972
90,Sammy Turner,0.468,1959-10-12,0.281,none,NA,8.0,1.0,91,0YARD4OwVGKKzfTrUXlxYr,114.61,3.0,Lavender-Blue,0.479
91,Ruth Brown,0.727,1959-10-12,0.296,none,jazz blues,8.0,1.0,92,047Ip9c6dijAJfuwloV3NF,101.006,4.0,I Don't Know,0.592
92,The Miracles,0.297,1959-10-12,0.547,none,brill building pop,7.0,1.0,93,7HopGeSKiR0vYrX0TiRXjz,98.333,3.0,Bad Girl,0.396
93,Patti Page,2.0,1959-10-12,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Goodbye Charlie,2.0
94,Eddie Cochran,0.594,1959-10-12,0.908,none,adult standards,2.0,1.0,95,58Genya9wsQXqfiCYdd5qT,155.897,4.0,Somethin Else,0.955
95,Boyd Bennett,2.0,1959-10-12,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Boogie Bear,2.0
96,The Drifters,0.426,1959-10-12,0.44,none,adult standards,5.0,1.0,97,0fFY4JvHfSkChtwlGNtE38,131.348,4.0,Dance With Me,0.537
97,Johnny Mathis,0.113,1959-10-12,0.299,none,adult standards,3.0,1.0,98,1ptTNRODynbpBnmsVq0uZP,175.21,5.0,The Story Of Our Love,0.26
98,The Flamingos,0.419,1959-10-12,0.433,none,brill building pop,2.0,1.0,99,5zNkueaMvECdbIJatkC1J5,88.122,3.0,Love Walked In,0.161
99,Jack Scott,0.546,1959-10-12,0.346,none,brill building pop,1.0,0.0,100,4qjL0JcViBZ3IhtdeA1JM5,117.307,4.0,There Comes A Time,0.5
0,Bobby Darin,0.549,1959-10-19,0.529,none,adult standards,3.0,0.0,1,0YTgZJfVLmJ0b8XAMZKRKg,82.755,4.0,Mack The Knife,0.464
1,Paul Anka,0.547,1959-10-19,0.335,none,adult standards,4.0,0.0,2,2DpJ9T2RVRanZcYFHKOAfA,115.838,3.0,Put Your Head On My Shoulder,0.474
2,The Fleetwoods,0.374,1959-10-19,0.0889,none,adult standards,4.0,1.0,3,6bnFjTW3EnMG4BwreDnSHK,96.677,4.0,Mr. Blue,0.211
3,Sandy Nelson,0.439,1959-10-19,0.961,none,rock-and-roll,1.0,0.0,4,2UbUp7nSoua1BTw4zBAqGJ,102.43,4.0,Teen Beat,0.722
4,The Everly Brothers,0.518,1959-10-19,0.432,none,adult standards,10.0,0.0,5,2erTdgDOZmjJNaNhjhWXhJ,139.567,4.0,('til) I Kissed You,0.701
5,Santo,0.779,1959-10-19,0.212,Johnny,space age pop,10.0,0.0,6,0yK8sWD6cfrc7pGfaPIcZH,94.675,3.0,Sleep Walk,0.444
6,Andy Williams,0.428,1959-10-19,0.111,none,adult standards,9.0,1.0,7,4vzwzP3O4ihgi4FdewHMsb,100.486,3.0,Lonely Street,0.389
7,The Coasters,0.75,1959-10-19,0.586,none,adult standards,1.0,1.0,8,5y3EUvXJouxlUk5FLOblFB,137.194,4.0,Poison Ivy,0.972
8,Frankie Avalon,0.455,1959-10-19,0.577,none,adult standards,0.0,1.0,9,5AKoXKsUmngrZAFuVymYgk,175.92,4.0,Just Ask Your Heart,0.943
9,The Browns,0.455,1959-10-19,0.327,none,country gospel,7.0,1.0,10,5xghdTMuqQPqtDJ0bn3zkn,106.303,4.0,The Three Bells,0.324
10,Jerry Wallace With The Jewels,2.0,1959-10-19,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,Primrose Lane,2.0
11,Lloyd Price,0.574,1959-10-19,0.528,none,adult standards,7.0,1.0,12,1jKcwPfDloLOMxC1wMV0ux,119.463,4.0,I'm Gonna Get Married,0.683
